# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
5.19574e+07 4.37412e-06 1.48489e-09 1.18082e+10 256.087
5.19188e+07 4.44695e-06 1.50392e-09 1.1987e+10 258.409
5.18802e+07 4.52094e-06 1.52318e-09 1.21684e+10 260.747
5.18417e+07 4.5961e-06 1.54265e-09 1.23523e+10 263.102
5.18031e+07 4.67246e-06 1.56235e-09 1.25389e+10 265.472
5.17646e+07 4.75003e-06 1.58227e-09 1.2728e+10 267.858
5.1726e+07 4.82882e-06 1.60242e-09 1.29199e+10 270.26
5.16875e+07 4.90886e-06 1.6228e-09 1.31145e+10 272.679
5.16489e+07 4.99017e-06 1.64341e-09 1.33118e+10 275.114
5.16104e+07 5.07276e-06 1.66425e-09 1.3512e+10 277.565
5.15718e+07 5.15666e-06 1.68533e-09 1.37149e+10 280.032
5.15333e+07 5.24188e-06 1.70665e-09 1.39207e+10 282.516
5.14947e+07 5.32844e-06 1.72821e-09 1.41295e+10 285.017
5.14562e+07 5.41637e-06 1.75001e-09 1.43411e+10 287.533
5.14176e+07 5.50568e-06 1.77206e-09 1.45557e+10 290.067
5.13791e+07 5.59639e-06 1.79435e-09 1.47734e+10 292.617
5.13405e+07 5.68853e-06 1.8169e-09 1.49941e+10 295.183
5.1302e+07 5.78211e-06 1.83969e-09 1.52179e+10 297.766
5.12634e+07 5.87716e-06 1.86274e-09 1.54448e+10 300.366
5.12249e+07 5.9737e-06 1.88605e-09 1.56749e+10 302.982
5.11863e+07 6.07175e-06 1.90962e-09 1.59082e+10 305.615
5.11477e+07 6.17134e-06 1.93345e-09 1.61448e+10 308.265
5.11092e+07 6.27248e-06 1.95754e-09 1.63847e+10 310.932
5.10706e+07 6.3752e-06 1.9819e-09 1.66279e+10 313.616
5.10321e+07 6.47953e-06 2.00653e-09 1.68745e+10 316.316
5.09935e+07 6.58548e-06 2.03143e-09 1.71245e+10 319.034
5.0955e+07 6.69308e-06 2.0566e-09 1.7378e+10 321.768
5.09164e+07 6.80236e-06 2.08205e-09 1.7635e+10 324.519
5.08779e+07 6.91333e-06 2.10778e-09 1.78956e+10 327.288
5.08393e+07 7.02603e-06 2.13379e-09 1.81597e+10 330.073
5.08008e+07 7.14048e-06 2.16008e-09 1.84276e+10 332.875
5.07622e+07 7.25671e-06 2.18666e-09 1.86991e+10 335.695
5.07237e+07 7.37473e-06 2.21353e-09 1.89744e+10 338.532
5.06851e+07 7.49459e-06 2.24069e-09 1.92534e+10 341.385
5.06466e+07 7.61629e-06 2.26815e-09 1.95364e+10 344.256
5.0608e+07 7.73988e-06 2.2959e-09 1.98232e+10 347.144
5.05695e+07 7.86538e-06 2.32396e-09 2.01139e+10 350.05
5.05309e+07 7.99282e-06 2.35231e-09 2.04086e+10 352.972
5.04924e+07 8.12222e-06 2.38097e-09 2.07074e+10 355.912
5.04538e+07 8.25362e-06 2.40994e-09 2.10103e+10 358.869
5.04152e+07 8.38703e-06 2.43922e-09 2.13173e+10 361.843
5.03767e+07 8.5225e-06 2.46881e-09 2.16285e+10 364.835
5.03381e+07 8.66006e-06 2.49872e-09 2.1944e+10 367.844
5.02996e+07 8.79972e-06 2.52895e-09 2.22637e+10 370.87
5.0261e+07 8.94153e-06 2.55949e-09 2.25878e+10 373.914
5.02225e+07 9.08551e-06 2.59037e-09 2.29164e+10 376.975
5.01839e+07 9.23169e-06 2.62157e-09 2.32493e+10 380.053
5.01454e+07 9.38012e-06 2.6531e-09 2.35869e+10 383.149
5.01068e+07 9.53081e-06 2.68496e-09 2.39289e+10 386.262
5.00683e+07 9.6838e-06 2.71715e-09 2.42757e+10 389.392
5.00297e+07 9.83914e-06 2.74969e-09 2.46271e+10 392.54
4.99912e+07 9.99683e-06 2.78257e-09 2.49833e+10 395.705
4.99526e+07 1.01569e-05 2.81579e-09 2.53442e+10 398.888
4.99141e+07 1.03195e-05 2.84935e-09 2.57101e+10 402.088
4.98755e+07 1.04845e-05 2.88327e-09 2.60809e+10 405.305
4.9837e+07 1.0652e-05 2.91754e-09 2.64566e+10 408.54
4.97984e+07 1.08221e-05 2.95217e-09 2.68375e+10 411.792
4.97599e+07 1.09947e-05 2.98716e-09 2.72234e+10 415.062
4.97213e+07 1.117e-05 3.0225e-09 2.76145e+10 418.349
4.96827e+07 1.13479e-05 3.05821e-09 2.80109e+10 421.654
4.96442e+07 1.15285e-05 3.09429e-09 2.84125e+10 424.975
4.96056e+07 1.17119e-05 3.13075e-09 2.88196e+10 428.315
4.95671e+07 1.1898e-05 3.16757e-09 2.92321e+10 431.671
4.95285e+07 1.20869e-05 3.20477e-09 2.965e+10 435.045
4.949e+07 1.22786e-05 3.24235e-09 3.00736e+10 438.436
4.94514e+07 1.24733e-05 3.28032e-09 3.05028e+10 441.845
4.94129e+07 1.26709e-05 3.31867e-09 3.09377e+10 445.271
4.93743e+07 1.28715e-05 3.35741e-09 3.13784e+10 448.714
4.93358e+07 1.3075e-05 3.39654e-09 3.18249e+10 452.175
4.92972e+07 1.32817e-05 3.43607e-09 3.22773e+10 455.652
4.92587e+07 1.34914e-05 3.47599e-09 3.27358e+10 459.147
4.92201e+07 1.37043e-05 3.51632e-09 3.32003e+10 462.66
4.91816e+07 1.39203e-05 3.55705e-09 3.36709e+10 466.189
4.9143e+07 1.41396e-05 3.5982e-09 3.41477e+10 469.736
4.91045e+07 1.43622e-05 3.63975e-09 3.46309e+10 473.299
4.90659e+07 1.45881e-05 3.68172e-09 3.51204e+10 476.88
4.90274e+07 1.48174e-05 3.7241e-09 3.56163e+10 480.478
4.89888e+07 1.50501e-05 3.76691e-09 3.61187e+10 484.093
4.89502e+07 1.52862e-05 3.81014e-09 3.66278e+10 487.725
4.89117e+07 1.55259e-05 3.85379e-09 3.71435e+10 491.374
4.88731e+07 1.57692e-05 3.89788e-09 3.7666e+10 495.04
4.88346e+07 1.6016e-05 3.94241e-09 3.81953e+10 498.722
4.8796e+07 1.62665e-05 3.98737e-09 3.87315e+10 502.422
4.87575e+07 1.65208e-05 4.03277e-09 3.92747e+10 506.138
4.87189e+07 1.67788e-05 4.07861e-09 3.9825e+10 509.872
4.86804e+07 1.70406e-05 4.1249e-09 4.03824e+10 513.622
4.86418e+07 1.73063e-05 4.17165e-09 4.09472e+10 517.388
4.86033e+07 1.75759e-05 4.21884e-09 4.15192e+10 521.172
4.85647e+07 1.78495e-05 4.2665e-09 4.20987e+10 524.972
4.85262e+07 1.81272e-05 4.31461e-09 4.26856e+10 528.788
4.84876e+07 1.84089e-05 4.36319e-09 4.32802e+10 532.621
4.84491e+07 1.86948e-05 4.41224e-09 4.38825e+10 536.47
4.84105e+07 1.89849e-05 4.46176e-09 4.44925e+10 540.336
4.8372e+07 1.92792e-05 4.51175e-09 4.51104e+10 544.218
4.83334e+07 1.95779e-05 4.56222e-09 4.57363e+10 548.116
4.82949e+07 1.9881e-05 4.61317e-09 4.63702e+10 552.031
4.82563e+07 2.01885e-05 4.66461e-09 4.70123e+10 555.962
4.82177e+07 2.05005e-05 4.71653e-09 4.76627e+10 559.908
4.81792e+07 2.08171e-05 4.76894e-09 4.83213e+10 563.871
4.81406e+07 2.11383e-05 4.82185e-09 4.89884e+10 567.85
4.81021e+07 2.14642e-05 4.87526e-09 4.96641e+10 571.844
4.80635e+07 2.17949e-05 4.92917e-09 5.03484e+10 575.854
4.8025e+07 2.21303e-05 4.98359e-09 5.10414e+10 579.88
4.79864e+07 2.24707e-05 5.03852e-09 5.17433e+10 583.922
4.79479e+07 2.2816e-05 5.09395e-09 5.24541e+10 587.979
4.79093e+07 2.31664e-05 5.14991e-09 5.31739e+10 592.051
4.78708e+07 2.35218e-05 5.20638e-09 5.39029e+10 596.139
4.78322e+07 2.38824e-05 5.26338e-09 5.46411e+10 600.243
4.77937e+07 2.42483e-05 5.3209e-09 5.53887e+10 604.361
4.77551e+07 2.46194e-05 5.37895e-09 5.61458e+10 608.495
4.77166e+07 2.49959e-05 5.43754e-09 5.69125e+10 612.644
4.7678e+07 2.53779e-05 5.49666e-09 5.76888e+10 616.807
4.76395e+07 2.57654e-05 5.55633e-09 5.84749e+10 620.986
4.76009e+07 2.61584e-05 5.61653e-09 5.9271e+10 625.179
4.75624e+07 2.65572e-05 5.67729e-09 6.0077e+10 629.387
4.75238e+07 2.69617e-05 5.7386e-09 6.08932e+10 633.609
4.74852e+07 2.7372e-05 5.80046e-09 6.17197e+10 637.846
4.74467e+07 2.77882e-05 5.86288e-09 6.25565e+10 642.097
4.74081e+07 2.82104e-05 5.92587e-09 6.34038e+10 646.363
4.73696e+07 2.86387e-05 5.98941e-09 6.42617e+10 650.642
4.7331e+07 2.90731e-05 6.05353e-09 6.51303e+10 654.936
4.72925e+07 2.95137e-05 6.11822e-09 6.60098e+10 659.243
4.72539e+07 2.99607e-05 6.18349e-09 6.69002e+10 663.565
4.72154e+07 3.0414e-05 6.24934e-09 6.78018e+10 667.9
4.71768e+07 3.08739e-05 6.31577e-09 6.87145e+10 672.248
4.71383e+07 3.13403e-05 6.38279e-09 6.96386e+10 676.61
4.70997e+07 3.18133e-05 6.4504e-09 7.05741e+10 680.985
4.70612e+07 3.22931e-05 6.5186e-09 7.15213e+10 685.374
4.70226e+07 3.27797e-05 6.5874e-09 7.24802e+10 689.775
4.69841e+07 3.32733e-05 6.6568e-09 7.34509e+10 694.19
4.69455e+07 3.37739e-05 6.72681e-09 7.44336e+10 698.617
4.6907e+07 3.42816e-05 6.79743e-09 7.54284e+10 703.057
4.68684e+07 3.47965e-05 6.86865e-09 7.64355e+10 707.509
4.68299e+07 3.53186e-05 6.9405e-09 7.7455e+10 711.974
4.67913e+07 3.58482e-05 7.01296e-09 7.84871e+10 716.451
4.67527e+07 3.63853e-05 7.08605e-09 7.95317e+10 720.94
4.67142e+07 3.693e-05 7.15976e-09 8.05892e+10 725.442
4.66756e+07 3.74824e-05 7.2341e-09 8.16597e+10 729.955
4.66371e+07 3.80425e-05 7.30908e-09 8.27432e+10 734.479
4.65985e+07 3.86106e-05 7.38469e-09 8.384e+10 739.015
4.656e+07 3.91867e-05 7.46095e-09 8.49501e+10 743.563
4.65214e+07 3.97708e-05 7.53784e-09 8.60738e+10 748.122
4.64829e+07 4.03632e-05 7.61539e-09 8.72112e+10 752.691
4.64443e+07 4.09639e-05 7.69359e-09 8.83623e+10 757.272
4.64058e+07 4.15731e-05 7.77244e-09 8.95275e+10 761.863
4.63672e+07 4.21908e-05 7.85195e-09 9.07067e+10 766.465
4.63287e+07 4.28171e-05 7.93212e-09 9.19003e+10 771.078
4.62901e+07 4.34522e-05 8.01296e-09 9.31083e+10 775.7
4.62516e+07 4.40962e-05 8.09446e-09 9.43309e+10 780.333
4.6213e+07 4.47492e-05 8.17664e-09 9.55682e+10 784.975
4.61745e+07 4.54113e-05 8.25949e-09 9.68204e+10 789.627
4.61359e+07 4.60826e-05 8.34303e-09 9.80878e+10 794.289
4.60974e+07 4.67632e-05 8.42724e-09 9.93703e+10 798.96
4.60588e+07 4.74534e-05 8.51214e-09 1.00668e+11 803.64
4.60202e+07 4.81531e-05 8.59773e-09 1.01982e+11 808.329
4.59817e+07 4.88626e-05 8.68402e-09 1.03311e+11 813.027
4.59431e+07 4.95819e-05 8.771e-09 1.04656e+11 817.734
4.59046e+07 5.03112e-05 8.85867e-09 1.06017e+11 822.449
4.5866e+07 5.10505e-05 8.94706e-09 1.07395e+11 827.172
4.58275e+07 5.18001e-05 9.03614e-09 1.08788e+11 831.903
4.57889e+07 5.25601e-05 9.12594e-09 1.10199e+11 836.642
4.57504e+07 5.33306e-05 9.21645e-09 1.11626e+11 841.389
4.57118e+07 5.41117e-05 9.30768e-09 1.1307e+11 846.143
4.56733e+07 5.49035e-05 9.39962e-09 1.14531e+11 850.904
4.56347e+07 5.57063e-05 9.49229e-09 1.1601e+11 855.673
4.55962e+07 5.65201e-05 9.58568e-09 1.17506e+11 860.448
4.55576e+07 5.73451e-05 9.67981e-09 1.1902e+11 865.229
4.55191e+07 5.81814e-05 9.77466e-09 1.20551e+11 870.017
4.54805e+07 5.90292e-05 9.87025e-09 1.22101e+11 874.812
4.5442e+07 5.98887e-05 9.96658e-09 1.23668e+11 879.612
4.54034e+07 6.07598e-05 1.00637e-08 1.25255e+11 884.418
4.53649e+07 6.16429e-05 1.01615e-08 1.26859e+11 889.229
4.53263e+07 6.25381e-05 1.026e-08 1.28483e+11 894.045
4.52877e+07 6.34455e-05 1.03593e-08 1.30125e+11 898.867
4.52492e+07 6.43653e-05 1.04594e-08 1.31787e+11 903.693
4.52106e+07 6.52976e-05 1.05602e-08 1.33468e+11 908.524
4.51721e+07 6.62426e-05 1.06618e-08 1.35169e+11 913.36
4.51335e+07 6.72004e-05 1.07642e-08 1.3689e+11 918.199
4.5095e+07 6.81713e-05 1.08673e-08 1.3863e+11 923.042
4.50564e+07 6.91554e-05 1.09712e-08 1.40391e+11 927.889
4.50179e+07 7.01527e-05 1.10758e-08 1.42172e+11 932.739
4.49793e+07 7.11636e-05 1.11812e-08 1.43974e+11 937.593
4.49408e+07 7.21882e-05 1.12874e-08 1.45797e+11 942.449
4.49022e+07 7.32267e-05 1.13944e-08 1.4764e+11 947.308
4.48637e+07 7.42791e-05 1.15022e-08 1.49505e+11 952.169
4.48251e+07 7.53458e-05 1.16107e-08 1.51392e+11 957.033
4.47866e+07 7.64269e-05 1.17201e-08 1.533e+11 961.898
4.4748e+07 7.75225e-05 1.18302e-08 1.5523e+11 966.765
4.47095e+07 7.86328e-05 1.19411e-08 1.57182e+11 971.633
4.46709e+07 7.97581e-05 1.20529e-08 1.59156e+11 976.502
4.46323e+07 8.08985e-05 1.21654e-08 1.61154e+11 981.373
4.45938e+07 8.20542e-05 1.22787e-08 1.63173e+11 986.243
4.45552e+07 8.32254e-05 1.23928e-08 1.65216e+11 991.114
4.45167e+07 8.44122e-05 1.25077e-08 1.67283e+11 995.985
4.44781e+07 8.5615e-05 1.26235e-08 1.69372e+11 1000.86
4.44396e+07 8.68338e-05 1.274e-08 1.71486e+11 1005.73
4.4401e+07 8.80688e-05 1.28574e-08 1.73623e+11 1010.6
4.43625e+07 8.93204e-05 1.29755e-08 1.75785e+11 1015.46
4.43239e+07 9.05886e-05 1.30945e-08 1.77971e+11 1020.33
4.42854e+07 9.18737e-05 1.32143e-08 1.80182e+11 1025.2
4.42468e+07 9.31759e-05 1.3335e-08 1.82418e+11 1030.06
4.42083e+07 9.44954e-05 1.34564e-08 1.84679e+11 1034.92
4.41697e+07 9.58324e-05 1.35787e-08 1.86966e+11 1039.78
4.41312e+07 9.71872e-05 1.37018e-08 1.89278e+11 1044.63
4.40926e+07 9.85599e-05 1.38257e-08 1.91616e+11 1049.49
4.40541e+07 9.99507e-05 1.39505e-08 1.9398e+11 1054.34
4.40155e+07 0.00010136 1.40761e-08 1.96371e+11 1059.18
4.3977e+07 0.000102788 1.42025e-08 1.98789e+11 1064.02
4.39384e+07 0.000104234 1.43298e-08 2.01233e+11 1068.86
4.38998e+07 0.0001057 1.44579e-08 2.03705e+11 1073.69
4.38613e+07 0.000107185 1.45868e-08 2.06204e+11 1078.52
4.38227e+07 0.00010869 1.47166e-08 2.08731e+11 1083.34
4.37842e+07 0.000110214 1.48472e-08 2.11287e+11 1088.16
4.37456e+07 0.000111758 1.49787e-08 2.1387e+11 1092.97
4.37071e+07 0.000113323 1.5111e-08 2.16482e+11 1097.77
4.36685e+07 0.000114908 1.52442e-08 2.19123e+11 1102.57
4.363e+07 0.000116514 1.53782e-08 2.21793e+11 1107.36
4.35914e+07 0.000118141 1.55131e-08 2.24493e+11 1112.15
4.35529e+07 0.000119789 1.56488e-08 2.27222e+11 1116.93
4.35143e+07 0.000121458 1.57853e-08 2.29981e+11 1121.69
4.34758e+07 0.00012315 1.59227e-08 2.32771e+11 1126.46
4.34372e+07 0.000124863 1.6061e-08 2.35591e+11 1131.21
4.33987e+07 0.000126599 1.62001e-08 2.38442e+11 1135.95
4.33601e+07 0.000128357 1.63401e-08 2.41324e+11 1140.69
4.33216e+07 0.000130138 1.64809e-08 2.44237e+11 1145.41
4.3283e+07 0.000131942 1.66226e-08 2.47183e+11 1150.13
4.32445e+07 0.00013377 1.67651e-08 2.5016e+11 1154.83
4.32059e+07 0.000135621 1.69085e-08 2.5317e+11 1159.53
4.31673e+07 0.000137496 1.70528e-08 2.56212e+11 1164.21
4.31288e+07 0.000139395 1.71979e-08 2.59288e+11 1168.89
4.30902e+07 0.000141319 1.73439e-08 2.62396e+11 1173.55
4.30517e+07 0.000143267 1.74907e-08 2.65539e+11 1178.2
4.30131e+07 0.000145241 1.76384e-08 2.68715e+11 1182.83
4.29746e+07 0.00014724 1.77869e-08 2.71925e+11 1187.46
4.2936e+07 0.000149265 1.79363e-08 2.7517e+11 1192.07
4.28975e+07 0.000151315 1.80866e-08 2.7845e+11 1196.67
4.28589e+07 0.000153392 1.82377e-08 2.81765e+11 1201.26
4.28204e+07 0.000155496 1.83897e-08 2.85115e+11 1205.83
4.27818e+07 0.000157627 1.85425e-08 2.88502e+11 1210.39
4.27433e+07 0.000159784 1.86962e-08 2.91924e+11 1214.93
4.27047e+07 0.00016197 1.88507e-08 2.95383e+11 1219.46
4.26662e+07 0.000164183 1.90061e-08 2.98879e+11 1223.97
4.26276e+07 0.000166424 1.91624e-08 3.02412e+11 1228.47
4.25891e+07 0.000168694 1.93195e-08 3.05982e+11 1232.95
4.25505e+07 0.000170993 1.94775e-08 3.09591e+11 1237.42
4.2512e+07 0.000173321 1.96363e-08 3.13237e+11 1241.87
4.24734e+07 0.000175678 1.9796e-08 3.16922e+11 1246.3
4.24348e+07 0.000178066 1.99565e-08 3.20646e+11 1250.71
4.23963e+07 0.000180484 2.01178e-08 3.24409e+11 1255.11
4.23577e+07 0.000182932 2.028e-08 3.28212e+11 1259.48
4.23192e+07 0.000185411 2.04431e-08 3.32055e+11 1263.84
4.22806e+07 0.000187921 2.0607e-08 3.35938e+11 1268.18
4.22421e+07 0.000190464 2.07717e-08 3.39862e+11 1272.5
4.22035e+07 0.000193038 2.09373e-08 3.43827e+11 1276.81
4.2165e+07 0.000195644 2.11037e-08 3.47833e+11 1281.09
4.21264e+07 0.000198283 2.1271e-08 3.51881e+11 1285.35
4.20879e+07 0.000200956 2.14391e-08 3.55971e+11 1289.59
4.20493e+07 0.000203662 2.1608e-08 3.60104e+11 1293.81
4.20108e+07 0.000206402 2.17778e-08 3.64279e+11 1298.01
4.19722e+07 0.000209176 2.19484e-08 3.68498e+11 1302.18
4.19337e+07 0.000211985 2.21198e-08 3.72761e+11 1306.33
4.18951e+07 0.000214829 2.2292e-08 3.77067e+11 1310.46
4.18566e+07 0.000217708 2.2465e-08 3.81418e+11 1314.57
4.1818e+07 0.000220623 2.26389e-08 3.85814e+11 1318.66
4.17795e+07 0.000223575 2.28136e-08 3.90255e+11 1322.72
4.17409e+07 0.000226563 2.29891e-08 3.94742e+11 1326.75
4.17023e+07 0.000229589 2.31654e-08 3.99275e+11 1330.77
4.16638e+07 0.000232652 2.33425e-08 4.03854e+11 1334.75
4.16252e+07 0.000235753 2.35204e-08 4.0848e+11 1338.71
4.15867e+07 0.000238892 2.36991e-08 4.13153e+11 1342.65
4.15481e+07 0.00024207 2.38786e-08 4.17873e+11 1346.56
4.15096e+07 0.000245288 2.40588e-08 4.22642e+11 1350.44
4.1471e+07 0.000248545 2.42399e-08 4.27459e+11 1354.3
4.14325e+07 0.000251842 2.44218e-08 4.32325e+11 1358.13
4.13939e+07 0.00025518 2.46044e-08 4.37241e+11 1361.93
4.13554e+07 0.000258559 2.47878e-08 4.42206e+11 1365.71
4.13168e+07 0.00026198 2.49719e-08 4.47221e+11 1369.45
4.12783e+07 0.000265443 2.51569e-08 4.52287e+11 1373.17
4.12397e+07 0.000268948 2.53426e-08 4.57403e+11 1376.86
4.12012e+07 0.000272496 2.5529e-08 4.62571e+11 1380.51
4.11626e+07 0.000276087 2.57162e-08 4.67791e+11 1384.14
4.11241e+07 0.000279722 2.59041e-08 4.73063e+11 1387.74
4.10855e+07 0.000283402 2.60928e-08 4.78388e+11 1391.31
4.1047e+07 0.000287127 2.62822e-08 4.83766e+11 1394.84
4.10084e+07 0.000290897 2.64723e-08 4.89198e+11 1398.35
4.09698e+07 0.000294713 2.66632e-08 4.94684e+11 1401.82
4.09313e+07 0.000298575 2.68547e-08 5.00224e+11 1405.26
4.08927e+07 0.000302484 2.7047e-08 5.05819e+11 1408.67
4.08542e+07 0.000306441 2.724e-08 5.1147e+11 1412.05
4.08156e+07 0.000310445 2.74337e-08 5.17176e+11 1415.39
4.07771e+07 0.000314498 2.7628e-08 5.22939e+11 1418.7
4.07385e+07 0.0003186 2.78231e-08 5.28758e+11 1421.97
4.07e+07 0.000322752 2.80188e-08 5.34635e+11 1425.21
4.06614e+07 0.000326954 2.82152e-08 5.40569e+11 1428.42
4.06229e+07 0.000331206 2.84123e-08 5.46562e+11 1431.59
4.05843e+07 0.00033551 2.861e-08 5.52614e+11 1434.72
4.05458e+07 0.000339865 2.88083e-08 5.58724e+11 1437.82
4.05072e+07 0.000344272 2.90073e-08 5.64894e+11 1440.89
4.04687e+07 0.000348733 2.9207e-08 5.71124e+11 1443.91
4.04301e+07 0.000353247 2.94072e-08 5.77415e+11 1446.9
4.03916e+07 0.000357815 2.96081e-08 5.83767e+11 1449.85
4.0353e+07 0.000362437 2.98096e-08 5.9018e+11 1452.76
4.03145e+07 0.000367115 3.00117e-08 5.96656e+11 1455.64
4.02759e+07 0.000371849 3.02143e-08 6.03194e+11 1458.48
4.02373e+07 0.000376639 3.04176e-08 6.09795e+11 1461.27
4.01988e+07 0.000381486 3.06214e-08 6.1646e+11 1464.03
4.01602e+07 0.000386391 3.08258e-08 6.23188e+11 1466.75
4.01217e+07 0.000391354 3.10308e-08 6.29982e+11 1469.43
4.00831e+07 0.000396376 3.12363e-08 6.3684e+11 1472.07
4.00446e+07 0.000401457 3.14423e-08 6.43764e+11 1474.66
4.0006e+07 0.000406599 3.16489e-08 6.50754e+11 1477.22
3.99675e+07 0.000411801 3.18559e-08 6.57811e+11 1479.73
3.99289e+07 0.000417065 3.20635e-08 6.64934e+11 1482.21
3.98904e+07 0.000422391 3.22716e-08 6.72126e+11 1484.64
3.98518e+07 0.000427779 3.24801e-08 6.79385e+11 1487.03
3.98133e+07 0.000433232 3.26892e-08 6.86714e+11 1489.37
3.97747e+07 0.000438748 3.28987e-08 6.94111e+11 1491.67
3.97362e+07 0.000444329 3.31086e-08 7.01579e+11 1493.93
3.96976e+07 0.000449975 3.3319e-08 7.09116e+11 1496.15
3.96591e+07 0.000455688 3.35299e-08 7.16725e+11 1498.32
3.96205e+07 0.000461468 3.37411e-08 7.24404e+11 1500.44
3.9582e+07 0.000467315 3.39527e-08 7.32156e+11 1502.52
3.95434e+07 0.00047323 3.41648e-08 7.3998e+11 1504.56
3.95048e+07 0.000479214 3.43772e-08 7.47878e+11 1506.55
3.94663e+07 0.000485269 3.459e-08 7.55849e+11 1508.49
3.94277e+07 0.000491393 3.48032e-08 7.63894e+11 1510.39
3.93892e+07 0.000497589 3.50167e-08 7.72013e+11 1512.24
3.93506e+07 0.000503857 3.52305e-08 7.80208e+11 1514.04
3.93121e+07 0.000510197 3.54446e-08 7.88479e+11 1515.8
3.92735e+07 0.000516611 3.56591e-08 7.96826e+11 1517.5
3.9235e+07 0.000523099 3.58738e-08 8.0525e+11 1519.16
3.91964e+07 0.000529662 3.60888e-08 8.13752e+11 1520.78
3.91579e+07 0.000536301 3.63041e-08 8.22331e+11 1522.34
3.91193e+07 0.000543017 3.65197e-08 8.3099e+11 1523.85
3.90808e+07 0.000549809 3.67354e-08 8.39727e+11 1525.32
3.90422e+07 0.00055668 3.69514e-08 8.48545e+11 1526.73
3.90037e+07 0.00056363 3.71676e-08 8.57442e+11 1528.1
3.89651e+07 0.00057066 3.7384e-08 8.66421e+11 1529.41
3.89266e+07 0.00057777 3.76005e-08 8.75481e+11 1530.68
3.8888e+07 0.000584962 3.78172e-08 8.84624e+11 1531.89
3.88495e+07 0.000592236 3.80341e-08 8.93849e+11 1533.05
3.88109e+07 0.000599593 3.82511e-08 9.03158e+11 1534.16
3.87723e+07 0.000607034 3.84682e-08 9.1255e+11 1535.22
3.87338e+07 0.000614559 3.86854e-08 9.22028e+11 1536.23
3.86952e+07 0.000622171 3.89026e-08 9.3159e+11 1537.19
3.86567e+07 0.000629869 3.912e-08 9.41238e+11 1538.09
3.86181e+07 0.000637654 3.93373e-08 9.50972e+11 1538.94
3.85796e+07 0.000645528 3.95548e-08 9.60794e+11 1539.74
3.8541e+07 0.000653491 3.97722e-08 9.70703e+11 1540.48
3.85025e+07 0.000661544 3.99896e-08 9.807e+11 1541.17
3.84639e+07 0.000669688 4.02069e-08 9.90786e+11 1541.8
3.84254e+07 0.000677924 4.04243e-08 1.00096e+12 1542.38
3.83868e+07 0.000686253 4.06415e-08 1.01123e+12 1542.91
3.83483e+07 0.000694676 4.08587e-08 1.02158e+12 1543.38
3.83097e+07 0.000703194 4.10758e-08 1.03203e+12 1543.8
3.82712e+07 0.000711807 4.12928e-08 1.04257e+12 1544.16
3.82326e+07 0.000720517 4.15096e-08 1.0532e+12 1544.47
3.81941e+07 0.000729324 4.17263e-08 1.06393e+12 1544.72
3.81555e+07 0.00073823 4.19428e-08 1.07475e+12 1544.91
3.8117e+07 0.000747236 4.21591e-08 1.08566e+12 1545.05
3.80784e+07 0.000756343 4.23752e-08 1.09667e+12 1545.13
3.80398e+07 0.00076555 4.2591e-08 1.10777e+12 1545.15
3.80013e+07 0.000774861 4.28066e-08 1.11898e+12 1545.12
3.79627e+07 0.000784275 4.30219e-08 1.13027e+12 1545.03
3.79242e+07 0.000793794 4.32369e-08 1.14167e+12 1544.88
3.78856e+07 0.000803418 4.34516e-08 1.15316e+12 1544.68
3.78471e+07 0.00081315 4.3666e-08 1.16476e+12 1544.42
3.78085e+07 0.000822989 4.38799e-08 1.17645e+12 1544.1
3.777e+07 0.000832937 4.40935e-08 1.18824e+12 1543.72
3.77314e+07 0.000842994 4.43067e-08 1.20014e+12 1543.28
3.76929e+07 0.000853163 4.45195e-08 1.21213e+12 1542.79
3.76543e+07 0.000863444 4.47317e-08 1.22423e+12 1542.23
3.76158e+07 0.000873838 4.49436e-08 1.23643e+12 1541.62
3.75772e+07 0.000884346 4.51549e-08 1.24874e+12 1540.94
3.75387e+07 0.00089497 4.53656e-08 1.26115e+12 1540.21
3.75001e+07 0.00090571 4.55759e-08 1.27366e+12 1539.42
3.74616e+07 0.000916568 4.57855e-08 1.28628e+12 1538.57
3.7423e+07 0.000927544 4.59946e-08 1.29901e+12 1537.66
3.73844e+07 0.000938641 4.6203e-08 1.31184e+12 1536.69
3.73459e+07 0.000949859 4.64108e-08 1.32478e+12 1535.66
3.73073e+07 0.000961199 4.6618e-08 1.33783e+12 1534.56
3.72688e+07 0.000972662 4.68244e-08 1.35099e+12 1533.41
3.72302e+07 0.00098425 4.70301e-08 1.36426e+12 1532.2
3.71917e+07 0.000995964 4.7235e-08 1.37764e+12 1530.92
3.71531e+07 0.00100781 4.74392e-08 1.39113e+12 1529.59
3.71146e+07 0.00101977 4.76426e-08 1.40473e+12 1528.19
3.7076e+07 0.00103187 4.78451e-08 1.41845e+12 1526.74
3.70375e+07 0.0010441 4.80468e-08 1.43227e+12 1525.22
3.69989e+07 0.00105646 4.82477e-08 1.44622e+12 1523.64
3.69604e+07 0.00106896 4.84476e-08 1.46027e+12 1522
3.69218e+07 0.00108159 4.86465e-08 1.47444e+12 1520.29
3.68833e+07 0.00109435 4.88446e-08 1.48873e+12 1518.53
3.68447e+07 0.00110726 4.90416e-08 1.50314e+12 1516.7
