# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
417.344 3.76573e-11 2.38601e-15 6.55899e-06 0.0151047
417.302 3.77226e-11 2.38947e-15 6.56906e-06 0.0151191
417.261 3.7788e-11 2.39293e-15 6.57914e-06 0.0151334
417.219 3.78536e-11 2.3964e-15 6.58925e-06 0.0151478
417.178 3.79193e-11 2.39987e-15 6.59937e-06 0.0151622
417.136 3.79851e-11 2.40335e-15 6.6095e-06 0.0151767
417.094 3.80511e-11 2.40684e-15 6.61966e-06 0.0151911
417.053 3.81172e-11 2.41033e-15 6.62983e-06 0.0152055
417.011 3.81834e-11 2.41383e-15 6.64002e-06 0.01522
416.97 3.82497e-11 2.41733e-15 6.65023e-06 0.0152345
416.928 3.83162e-11 2.42084e-15 6.66046e-06 0.015249
416.886 3.83828e-11 2.42435e-15 6.6707e-06 0.0152635
416.845 3.84495e-11 2.42787e-15 6.68096e-06 0.015278
416.803 3.85163e-11 2.43139e-15 6.69124e-06 0.0152925
416.761 3.85833e-11 2.43492e-15 6.70153e-06 0.015307
416.72 3.86504e-11 2.43845e-15 6.71185e-06 0.0153216
416.678 3.87177e-11 2.442e-15 6.72218e-06 0.0153362
416.636 3.8785e-11 2.44554e-15 6.73253e-06 0.0153507
416.594 3.88525e-11 2.44909e-15 6.74289e-06 0.0153653
416.553 3.89202e-11 2.45265e-15 6.75328e-06 0.0153799
416.511 3.89879e-11 2.45621e-15 6.76368e-06 0.0153946
416.469 3.90558e-11 2.45978e-15 6.7741e-06 0.0154092
416.427 3.91239e-11 2.46336e-15 6.78453e-06 0.0154239
416.385 3.9192e-11 2.46694e-15 6.79499e-06 0.0154385
416.344 3.92603e-11 2.47052e-15 6.80546e-06 0.0154532
416.302 3.93288e-11 2.47411e-15 6.81595e-06 0.0154679
416.26 3.93973e-11 2.47771e-15 6.82646e-06 0.0154826
416.218 3.9466e-11 2.48131e-15 6.83699e-06 0.0154973
416.176 3.95348e-11 2.48492e-15 6.84754e-06 0.015512
416.134 3.96038e-11 2.48854e-15 6.8581e-06 0.0155268
416.092 3.96729e-11 2.49216e-15 6.86868e-06 0.0155415
416.051 3.97421e-11 2.49578e-15 6.87928e-06 0.0155563
416.009 3.98115e-11 2.49941e-15 6.8899e-06 0.0155711
415.967 3.9881e-11 2.50305e-15 6.90054e-06 0.0155859
415.925 3.99506e-11 2.50669e-15 6.91119e-06 0.0156007
415.883 4.00204e-11 2.51034e-15 6.92186e-06 0.0156155
415.841 4.00903e-11 2.51399e-15 6.93256e-06 0.0156304
415.799 4.01603e-11 2.51765e-15 6.94327e-06 0.0156452
415.757 4.02305e-11 2.52132e-15 6.95399e-06 0.0156601
415.715 4.03008e-11 2.52499e-15 6.96474e-06 0.015675
415.673 4.03713e-11 2.52867e-15 6.97551e-06 0.0156899
415.631 4.04419e-11 2.53235e-15 6.98629e-06 0.0157048
415.589 4.05126e-11 2.53604e-15 6.99709e-06 0.0157197
415.547 4.05835e-11 2.53974e-15 7.00791e-06 0.0157347
415.505 4.06545e-11 2.54344e-15 7.01875e-06 0.0157496
415.463 4.07256e-11 2.54714e-15 7.02961e-06 0.0157646
415.42 4.07969e-11 2.55086e-15 7.04049e-06 0.0157796
415.378 4.08683e-11 2.55457e-15 7.05138e-06 0.0157946
415.336 4.09399e-11 2.5583e-15 7.0623e-06 0.0158096
415.294 4.10116e-11 2.56203e-15 7.07323e-06 0.0158246
415.252 4.10834e-11 2.56576e-15 7.08418e-06 0.0158396
415.21 4.11554e-11 2.56951e-15 7.09515e-06 0.0158547
415.168 4.12275e-11 2.57325e-15 7.10614e-06 0.0158697
415.125 4.12998e-11 2.57701e-15 7.11715e-06 0.0158848
415.083 4.13722e-11 2.58077e-15 7.12818e-06 0.0158999
415.041 4.14447e-11 2.58453e-15 7.13923e-06 0.015915
414.999 4.15174e-11 2.58831e-15 7.15029e-06 0.0159301
414.957 4.15902e-11 2.59208e-15 7.16138e-06 0.0159453
414.914 4.16632e-11 2.59587e-15 7.17248e-06 0.0159604
414.872 4.17363e-11 2.59966e-15 7.18361e-06 0.0159756
414.83 4.18096e-11 2.60345e-15 7.19475e-06 0.0159908
414.787 4.1883e-11 2.60725e-15 7.20591e-06 0.016006
414.745 4.19565e-11 2.61106e-15 7.21709e-06 0.0160212
414.703 4.20302e-11 2.61488e-15 7.22829e-06 0.0160364
414.661 4.21041e-11 2.6187e-15 7.23951e-06 0.0160516
414.618 4.2178e-11 2.62252e-15 7.25075e-06 0.0160669
414.576 4.22522e-11 2.62635e-15 7.26201e-06 0.0160821
414.533 4.23264e-11 2.63019e-15 7.27329e-06 0.0160974
414.491 4.24009e-11 2.63404e-15 7.28459e-06 0.0161127
414.449 4.24754e-11 2.63789e-15 7.2959e-06 0.016128
414.406 4.25501e-11 2.64174e-15 7.30724e-06 0.0161433
414.364 4.2625e-11 2.64561e-15 7.3186e-06 0.0161586
414.321 4.27e-11 2.64948e-15 7.32997e-06 0.016174
414.279 4.27751e-11 2.65335e-15 7.34137e-06 0.0161893
414.237 4.28504e-11 2.65723e-15 7.35279e-06 0.0162047
414.194 4.29259e-11 2.66112e-15 7.36422e-06 0.0162201
414.152 4.30015e-11 2.66501e-15 7.37568e-06 0.0162355
414.109 4.30772e-11 2.66891e-15 7.38715e-06 0.0162509
414.067 4.31531e-11 2.67282e-15 7.39865e-06 0.0162663
414.024 4.32291e-11 2.67673e-15 7.41016e-06 0.0162818
413.981 4.33053e-11 2.68065e-15 7.4217e-06 0.0162973
413.939 4.33817e-11 2.68457e-15 7.43325e-06 0.0163127
413.896 4.34582e-11 2.6885e-15 7.44483e-06 0.0163282
413.854 4.35348e-11 2.69244e-15 7.45642e-06 0.0163437
413.811 4.36116e-11 2.69638e-15 7.46804e-06 0.0163592
413.769 4.36885e-11 2.70033e-15 7.47967e-06 0.0163748
413.726 4.37656e-11 2.70429e-15 7.49133e-06 0.0163903
413.683 4.38429e-11 2.70825e-15 7.50301e-06 0.0164059
413.641 4.39203e-11 2.71222e-15 7.5147e-06 0.0164214
413.598 4.39978e-11 2.71619e-15 7.52642e-06 0.016437
413.555 4.40755e-11 2.72018e-15 7.53816e-06 0.0164526
413.513 4.41534e-11 2.72416e-15 7.54991e-06 0.0164682
413.47 4.42314e-11 2.72816e-15 7.56169e-06 0.0164839
413.427 4.43096e-11 2.73216e-15 7.57349e-06 0.0164995
413.385 4.43879e-11 2.73616e-15 7.58531e-06 0.0165152
413.342 4.44664e-11 2.74018e-15 7.59715e-06 0.0165309
413.299 4.4545e-11 2.7442e-15 7.60901e-06 0.0165466
413.256 4.46238e-11 2.74822e-15 7.62089e-06 0.0165623
413.214 4.47027e-11 2.75225e-15 7.63279e-06 0.016578
413.171 4.47818e-11 2.75629e-15 7.64471e-06 0.0165937
413.128 4.48611e-11 2.76034e-15 7.65665e-06 0.0166095
413.085 4.49405e-11 2.76439e-15 7.66862e-06 0.0166252
413.042 4.50201e-11 2.76845e-15 7.6806e-06 0.016641
413 4.50998e-11 2.77251e-15 7.69261e-06 0.0166568
412.957 4.51797e-11 2.77658e-15 7.70463e-06 0.0166726
412.914 4.52597e-11 2.78066e-15 7.71668e-06 0.0166884
412.871 4.53399e-11 2.78474e-15 7.72875e-06 0.0167042
412.828 4.54203e-11 2.78883e-15 7.74084e-06 0.0167201
412.785 4.55008e-11 2.79293e-15 7.75295e-06 0.016736
412.742 4.55815e-11 2.79703e-15 7.76508e-06 0.0167518
412.699 4.56623e-11 2.80114e-15 7.77723e-06 0.0167677
412.656 4.57433e-11 2.80526e-15 7.78941e-06 0.0167836
412.613 4.58245e-11 2.80938e-15 7.8016e-06 0.0167995
412.57 4.59058e-11 2.81351e-15 7.81382e-06 0.0168155
412.527 4.59873e-11 2.81765e-15 7.82606e-06 0.0168314
412.484 4.60689e-11 2.82179e-15 7.83832e-06 0.0168474
412.441 4.61507e-11 2.82594e-15 7.8506e-06 0.0168634
412.398 4.62327e-11 2.8301e-15 7.8629e-06 0.0168794
412.355 4.63148e-11 2.83426e-15 7.87522e-06 0.0168954
412.312 4.63971e-11 2.83843e-15 7.88757e-06 0.0169114
412.269 4.64795e-11 2.84261e-15 7.89994e-06 0.0169274
412.226 4.65622e-11 2.84679e-15 7.91232e-06 0.0169435
412.183 4.66449e-11 2.85098e-15 7.92473e-06 0.0169596
412.14 4.67279e-11 2.85518e-15 7.93717e-06 0.0169757
412.097 4.6811e-11 2.85938e-15 7.94962e-06 0.0169918
412.054 4.68943e-11 2.86359e-15 7.9621e-06 0.0170079
412.01 4.69777e-11 2.86781e-15 7.97459e-06 0.017024
411.967 4.70613e-11 2.87203e-15 7.98711e-06 0.0170401
411.924 4.71451e-11 2.87626e-15 7.99965e-06 0.0170563
411.881 4.7229e-11 2.8805e-15 8.01222e-06 0.0170725
411.838 4.73132e-11 2.88474e-15 8.0248e-06 0.0170886
411.795 4.73974e-11 2.88899e-15 8.03741e-06 0.0171049
411.751 4.74819e-11 2.89325e-15 8.05004e-06 0.0171211
411.708 4.75665e-11 2.89751e-15 8.06269e-06 0.0171373
411.665 4.76513e-11 2.90178e-15 8.07536e-06 0.0171535
411.622 4.77362e-11 2.90606e-15 8.08806e-06 0.0171698
411.578 4.78213e-11 2.91035e-15 8.10078e-06 0.0171861
411.535 4.79066e-11 2.91464e-15 8.11352e-06 0.0172024
411.492 4.79921e-11 2.91894e-15 8.12628e-06 0.0172187
411.448 4.80777e-11 2.92324e-15 8.13906e-06 0.017235
411.405 4.81635e-11 2.92755e-15 8.15187e-06 0.0172513
411.362 4.82495e-11 2.93187e-15 8.1647e-06 0.0172677
411.318 4.83356e-11 2.9362e-15 8.17755e-06 0.017284
411.275 4.8422e-11 2.94053e-15 8.19043e-06 0.0173004
411.231 4.85084e-11 2.94487e-15 8.20333e-06 0.0173168
411.188 4.85951e-11 2.94922e-15 8.21625e-06 0.0173332
411.145 4.86819e-11 2.95357e-15 8.22919e-06 0.0173497
411.101 4.8769e-11 2.95793e-15 8.24216e-06 0.0173661
411.058 4.88561e-11 2.9623e-15 8.25515e-06 0.0173826
411.014 4.89435e-11 2.96668e-15 8.26816e-06 0.017399
410.971 4.9031e-11 2.97106e-15 8.28119e-06 0.0174155
410.927 4.91187e-11 2.97545e-15 8.29425e-06 0.017432
410.884 4.92066e-11 2.97984e-15 8.30733e-06 0.0174485
410.84 4.92947e-11 2.98425e-15 8.32043e-06 0.0174651
410.797 4.93829e-11 2.98866e-15 8.33356e-06 0.0174816
410.753 4.94713e-11 2.99307e-15 8.34671e-06 0.0174982
410.71 4.95599e-11 2.9975e-15 8.35988e-06 0.0175147
410.666 4.96487e-11 3.00193e-15 8.37308e-06 0.0175313
410.622 4.97376e-11 3.00637e-15 8.3863e-06 0.0175479
410.579 4.98267e-11 3.01081e-15 8.39954e-06 0.0175646
410.535 4.9916e-11 3.01527e-15 8.41281e-06 0.0175812
410.492 5.00055e-11 3.01973e-15 8.4261e-06 0.0175978
410.448 5.00952e-11 3.02419e-15 8.43941e-06 0.0176145
410.404 5.0185e-11 3.02867e-15 8.45275e-06 0.0176312
410.361 5.0275e-11 3.03315e-15 8.46611e-06 0.0176479
410.317 5.03652e-11 3.03764e-15 8.47949e-06 0.0176646
410.273 5.04556e-11 3.04214e-15 8.4929e-06 0.0176813
410.23 5.05462e-11 3.04664e-15 8.50633e-06 0.0176981
410.186 5.06369e-11 3.05115e-15 8.51978e-06 0.0177148
410.142 5.07278e-11 3.05567e-15 8.53326e-06 0.0177316
410.098 5.08189e-11 3.06019e-15 8.54676e-06 0.0177484
410.055 5.09102e-11 3.06472e-15 8.56029e-06 0.0177652
410.011 5.10017e-11 3.06926e-15 8.57384e-06 0.017782
409.967 5.10934e-11 3.07381e-15 8.58741e-06 0.0177988
409.923 5.11852e-11 3.07837e-15 8.60101e-06 0.0178157
409.879 5.12772e-11 3.08293e-15 8.61463e-06 0.0178326
409.836 5.13695e-11 3.0875e-15 8.62828e-06 0.0178494
409.792 5.14619e-11 3.09207e-15 8.64195e-06 0.0178663
409.748 5.15544e-11 3.09666e-15 8.65564e-06 0.0178832
409.704 5.16472e-11 3.10125e-15 8.66936e-06 0.0179002
409.66 5.17402e-11 3.10585e-15 8.6831e-06 0.0179171
409.616 5.18333e-11 3.11045e-15 8.69687e-06 0.0179341
409.572 5.19266e-11 3.11507e-15 8.71066e-06 0.017951
409.528 5.20202e-11 3.11969e-15 8.72448e-06 0.017968
409.484 5.21139e-11 3.12431e-15 8.73832e-06 0.017985
409.44 5.22078e-11 3.12895e-15 8.75218e-06 0.018002
409.396 5.23019e-11 3.13359e-15 8.76607e-06 0.0180191
409.352 5.23961e-11 3.13824e-15 8.77999e-06 0.0180361
409.308 5.24906e-11 3.1429e-15 8.79393e-06 0.0180532
409.264 5.25853e-11 3.14757e-15 8.80789e-06 0.0180703
409.22 5.26801e-11 3.15224e-15 8.82188e-06 0.0180874
409.176 5.27752e-11 3.15692e-15 8.83589e-06 0.0181045
409.132 5.28704e-11 3.16161e-15 8.84993e-06 0.0181216
409.088 5.29658e-11 3.16631e-15 8.86399e-06 0.0181387
409.044 5.30614e-11 3.17101e-15 8.87808e-06 0.0181559
409 5.31573e-11 3.17572e-15 8.89219e-06 0.0181731
408.956 5.32533e-11 3.18044e-15 8.90633e-06 0.0181903
408.912 5.33495e-11 3.18517e-15 8.9205e-06 0.0182075
408.867 5.34459e-11 3.1899e-15 8.93468e-06 0.0182247
408.823 5.35425e-11 3.19464e-15 8.9489e-06 0.0182419
408.779 5.36392e-11 3.19939e-15 8.96314e-06 0.0182592
408.735 5.37362e-11 3.20415e-15 8.9774e-06 0.0182764
408.691 5.38334e-11 3.20891e-15 8.99169e-06 0.0182937
408.646 5.39308e-11 3.21369e-15 9.00601e-06 0.018311
408.602 5.40283e-11 3.21847e-15 9.02035e-06 0.0183283
408.558 5.41261e-11 3.22325e-15 9.03471e-06 0.0183456
408.514 5.42241e-11 3.22805e-15 9.0491e-06 0.018363
408.469 5.43223e-11 3.23285e-15 9.06352e-06 0.0183804
408.425 5.44206e-11 3.23766e-15 9.07796e-06 0.0183977
408.381 5.45192e-11 3.24248e-15 9.09243e-06 0.0184151
408.337 5.46179e-11 3.24731e-15 9.10693e-06 0.0184325
408.292 5.47169e-11 3.25214e-15 9.12145e-06 0.0184499
408.248 5.48161e-11 3.25699e-15 9.13599e-06 0.0184674
408.203 5.49154e-11 3.26184e-15 9.15056e-06 0.0184848
408.159 5.5015e-11 3.2667e-15 9.16516e-06 0.0185023
408.115 5.51148e-11 3.27156e-15 9.17979e-06 0.0185198
408.07 5.52148e-11 3.27644e-15 9.19444e-06 0.0185373
408.026 5.53149e-11 3.28132e-15 9.20911e-06 0.0185548
407.981 5.54153e-11 3.28621e-15 9.22382e-06 0.0185723
407.937 5.55159e-11 3.2911e-15 9.23854e-06 0.0185899
407.892 5.56167e-11 3.29601e-15 9.2533e-06 0.0186075
407.848 5.57177e-11 3.30092e-15 9.26808e-06 0.018625
407.803 5.58189e-11 3.30584e-15 9.28289e-06 0.0186426
407.759 5.59203e-11 3.31077e-15 9.29772e-06 0.0186602
407.714 5.60219e-11 3.31571e-15 9.31258e-06 0.0186779
407.67 5.61237e-11 3.32066e-15 9.32747e-06 0.0186955
407.625 5.62258e-11 3.32561e-15 9.34238e-06 0.0187132
407.581 5.6328e-11 3.33057e-15 9.35732e-06 0.0187308
407.536 5.64304e-11 3.33554e-15 9.37229e-06 0.0187485
407.492 5.65331e-11 3.34052e-15 9.38729e-06 0.0187662
407.447 5.6636e-11 3.34551e-15 9.40231e-06 0.018784
407.402 5.6739e-11 3.3505e-15 9.41735e-06 0.0188017
407.358 5.68423e-11 3.3555e-15 9.43243e-06 0.0188195
407.313 5.69458e-11 3.36051e-15 9.44753e-06 0.0188372
407.268 5.70495e-11 3.36553e-15 9.46266e-06 0.018855
407.224 5.71534e-11 3.37056e-15 9.47782e-06 0.0188728
407.179 5.72575e-11 3.37559e-15 9.493e-06 0.0188906
407.134 5.73619e-11 3.38063e-15 9.50821e-06 0.0189085
407.09 5.74664e-11 3.38568e-15 9.52345e-06 0.0189263
407.045 5.75712e-11 3.39074e-15 9.53871e-06 0.0189442
407 5.76762e-11 3.39581e-15 9.554e-06 0.0189621
406.955 5.77814e-11 3.40089e-15 9.56932e-06 0.01898
406.91 5.78868e-11 3.40597e-15 9.58467e-06 0.0189979
406.866 5.79924e-11 3.41106e-15 9.60004e-06 0.0190158
406.821 5.80983e-11 3.41616e-15 9.61545e-06 0.0190338
406.776 5.82043e-11 3.42127e-15 9.63088e-06 0.0190517
406.731 5.83106e-11 3.42639e-15 9.64633e-06 0.0190697
406.686 5.84171e-11 3.43151e-15 9.66182e-06 0.0190877
406.641 5.85238e-11 3.43665e-15 9.67733e-06 0.0191057
406.596 5.86307e-11 3.44179e-15 9.69287e-06 0.0191237
406.552 5.87379e-11 3.44694e-15 9.70844e-06 0.0191418
406.507 5.88452e-11 3.4521e-15 9.72404e-06 0.0191598
406.462 5.89528e-11 3.45727e-15 9.73966e-06 0.0191779
406.417 5.90606e-11 3.46244e-15 9.75532e-06 0.019196
406.372 5.91687e-11 3.46763e-15 9.771e-06 0.0192141
406.327 5.92769e-11 3.47282e-15 9.78671e-06 0.0192322
406.282 5.93854e-11 3.47802e-15 9.80244e-06 0.0192504
406.237 5.94941e-11 3.48323e-15 9.81821e-06 0.0192685
406.192 5.9603e-11 3.48845e-15 9.834e-06 0.0192867
406.147 5.97121e-11 3.49367e-15 9.84983e-06 0.0193049
406.102 5.98215e-11 3.49891e-15 9.86568e-06 0.0193231
406.057 5.99311e-11 3.50415e-15 9.88156e-06 0.0193413
406.011 6.00409e-11 3.5094e-15 9.89747e-06 0.0193595
405.966 6.0151e-11 3.51466e-15 9.9134e-06 0.0193778
405.921 6.02612e-11 3.51993e-15 9.92937e-06 0.0193961
405.876 6.03717e-11 3.52521e-15 9.94536e-06 0.0194143
405.831 6.04825e-11 3.5305e-15 9.96139e-06 0.0194326
405.786 6.05934e-11 3.53579e-15 9.97744e-06 0.019451
405.741 6.07046e-11 3.5411e-15 9.99352e-06 0.0194693
405.695 6.0816e-11 3.54641e-15 1.00096e-05 0.0194876
405.65 6.09276e-11 3.55173e-15 1.00258e-05 0.019506
405.605 6.10395e-11 3.55706e-15 1.00419e-05 0.0195244
405.56 6.11516e-11 3.5624e-15 1.00581e-05 0.0195428
405.515 6.12639e-11 3.56774e-15 1.00744e-05 0.0195612
405.469 6.13765e-11 3.5731e-15 1.00906e-05 0.0195796
405.424 6.14893e-11 3.57846e-15 1.01069e-05 0.0195981
405.379 6.16023e-11 3.58384e-15 1.01232e-05 0.0196166
405.333 6.17155e-11 3.58922e-15 1.01396e-05 0.019635
405.288 6.1829e-11 3.59461e-15 1.01559e-05 0.0196535
405.243 6.19428e-11 3.60001e-15 1.01723e-05 0.019672
405.197 6.20567e-11 3.60542e-15 1.01888e-05 0.0196906
405.152 6.21709e-11 3.61084e-15 1.02052e-05 0.0197091
405.107 6.22853e-11 3.61626e-15 1.02217e-05 0.0197277
405.061 6.24e-11 3.6217e-15 1.02383e-05 0.0197463
405.016 6.25149e-11 3.62714e-15 1.02548e-05 0.0197649
404.97 6.26301e-11 3.63259e-15 1.02714e-05 0.0197835
404.925 6.27454e-11 3.63806e-15 1.0288e-05 0.0198021
404.879 6.28611e-11 3.64353e-15 1.03046e-05 0.0198207
404.834 6.29769e-11 3.64901e-15 1.03213e-05 0.0198394
404.788 6.3093e-11 3.65449e-15 1.0338e-05 0.0198581
404.743 6.32093e-11 3.65999e-15 1.03548e-05 0.0198768
404.697 6.33259e-11 3.6655e-15 1.03715e-05 0.0198955
404.652 6.34427e-11 3.67101e-15 1.03883e-05 0.0199142
404.606 6.35598e-11 3.67654e-15 1.04051e-05 0.019933
404.561 6.36771e-11 3.68207e-15 1.0422e-05 0.0199517
404.515 6.37947e-11 3.68762e-15 1.04389e-05 0.0199705
404.469 6.39124e-11 3.69317e-15 1.04558e-05 0.0199893
404.424 6.40305e-11 3.69873e-15 1.04727e-05 0.0200081
404.378 6.41488e-11 3.7043e-15 1.04897e-05 0.0200269
404.333 6.42673e-11 3.70988e-15 1.05067e-05 0.0200458
404.287 6.4386e-11 3.71547e-15 1.05238e-05 0.0200646
404.241 6.45051e-11 3.72106e-15 1.05408e-05 0.0200835
404.195 6.46243e-11 3.72667e-15 1.05579e-05 0.0201024
404.15 6.47438e-11 3.73229e-15 1.05751e-05 0.0201213
404.104 6.48636e-11 3.73791e-15 1.05922e-05 0.0201402
404.058 6.49836e-11 3.74355e-15 1.06094e-05 0.0201592
404.013 6.51039e-11 3.74919e-15 1.06266e-05 0.0201782
403.967 6.52244e-11 3.75484e-15 1.06439e-05 0.0201971
403.921 6.53451e-11 3.7605e-15 1.06612e-05 0.0202161
403.875 6.54661e-11 3.76618e-15 1.06785e-05 0.0202351
403.829 6.55874e-11 3.77186e-15 1.06959e-05 0.0202542
403.783 6.57089e-11 3.77755e-15 1.07133e-05 0.0202732
403.738 6.58307e-11 3.78325e-15 1.07307e-05 0.0202923
403.692 6.59527e-11 3.78895e-15 1.07481e-05 0.0203113
403.646 6.6075e-11 3.79467e-15 1.07656e-05 0.0203304
403.6 6.61975e-11 3.8004e-15 1.07831e-05 0.0203496
403.554 6.63203e-11 3.80614e-15 1.08006e-05 0.0203687
403.508 6.64433e-11 3.81188e-15 1.08182e-05 0.0203878
403.462 6.65666e-11 3.81764e-15 1.08358e-05 0.020407
403.416 6.66901e-11 3.8234e-15 1.08535e-05 0.0204262
403.37 6.6814e-11 3.82918e-15 1.08711e-05 0.0204454
403.324 6.6938e-11 3.83496e-15 1.08888e-05 0.0204646
403.278 6.70623e-11 3.84076e-15 1.09066e-05 0.0204838
403.232 6.71869e-11 3.84656e-15 1.09243e-05 0.020503
403.186 6.73118e-11 3.85237e-15 1.09421e-05 0.0205223
403.14 6.74369e-11 3.85819e-15 1.096e-05 0.0205416
403.094 6.75622e-11 3.86403e-15 1.09778e-05 0.0205609
403.048 6.76879e-11 3.86987e-15 1.09957e-05 0.0205802
403.002 6.78138e-11 3.87572e-15 1.10137e-05 0.0205995
402.956 6.79399e-11 3.88158e-15 1.10316e-05 0.0206189
402.91 6.80663e-11 3.88745e-15 1.10496e-05 0.0206382
402.863 6.8193e-11 3.89333e-15 1.10677e-05 0.0206576
402.817 6.832e-11 3.89922e-15 1.10857e-05 0.020677
402.771 6.84472e-11 3.90512e-15 1.11038e-05 0.0206964
402.725 6.85746e-11 3.91103e-15 1.11219e-05 0.0207159
402.679 6.87024e-11 3.91695e-15 1.11401e-05 0.0207353
402.632 6.88304e-11 3.92288e-15 1.11583e-05 0.0207548
402.586 6.89587e-11 3.92881e-15 1.11765e-05 0.0207743
402.54 6.90872e-11 3.93476e-15 1.11948e-05 0.0207938
402.494 6.9216e-11 3.94072e-15 1.12131e-05 0.0208133
402.447 6.93451e-11 3.94669e-15 1.12314e-05 0.0208328
402.401 6.94745e-11 3.95267e-15 1.12498e-05 0.0208524
402.355 6.96041e-11 3.95865e-15 1.12682e-05 0.0208719
402.308 6.9734e-11 3.96465e-15 1.12866e-05 0.0208915
402.262 6.98642e-11 3.97066e-15 1.13051e-05 0.0209111
402.216 6.99946e-11 3.97667e-15 1.13235e-05 0.0209307
402.169 7.01254e-11 3.9827e-15 1.13421e-05 0.0209504
402.123 7.02564e-11 3.98874e-15 1.13606e-05 0.02097
402.076 7.03876e-11 3.99479e-15 1.13792e-05 0.0209897
402.03 7.05192e-11 4.00084e-15 1.13979e-05 0.0210094
401.983 7.0651e-11 4.00691e-15 1.14165e-05 0.0210291
401.937 7.07831e-11 4.01299e-15 1.14352e-05 0.0210488
401.89 7.09155e-11 4.01907e-15 1.1454e-05 0.0210685
401.844 7.10481e-11 4.02517e-15 1.14727e-05 0.0210883
401.797 7.11811e-11 4.03128e-15 1.14916e-05 0.0211081
401.751 7.13143e-11 4.03739e-15 1.15104e-05 0.0211279
401.704 7.14478e-11 4.04352e-15 1.15293e-05 0.0211477
401.658 7.15815e-11 4.04966e-15 1.15482e-05 0.0211675
401.611 7.17156e-11 4.05581e-15 1.15671e-05 0.0211873
401.565 7.18499e-11 4.06196e-15 1.15861e-05 0.0212072
401.518 7.19846e-11 4.06813e-15 1.16051e-05 0.0212271
401.471 7.21195e-11 4.07431e-15 1.16242e-05 0.021247
401.425 7.22546e-11 4.0805e-15 1.16432e-05 0.0212669
401.378 7.23901e-11 4.0867e-15 1.16624e-05 0.0212868
401.331 7.25259e-11 4.09291e-15 1.16815e-05 0.0213067
401.285 7.26619e-11 4.09912e-15 1.17007e-05 0.0213267
401.238 7.27983e-11 4.10535e-15 1.17199e-05 0.0213467
401.191 7.29349e-11 4.11159e-15 1.17392e-05 0.0213667
401.144 7.30718e-11 4.11784e-15 1.17585e-05 0.0213867
401.098 7.3209e-11 4.1241e-15 1.17778e-05 0.0214067
401.051 7.33465e-11 4.13037e-15 1.17972e-05 0.0214268
401.004 7.34843e-11 4.13665e-15 1.18166e-05 0.0214468
400.957 7.36223e-11 4.14295e-15 1.1836e-05 0.0214669
400.91 7.37607e-11 4.14925e-15 1.18555e-05 0.021487
400.864 7.38993e-11 4.15556e-15 1.1875e-05 0.0215071
400.817 7.40383e-11 4.16188e-15 1.18945e-05 0.0215273
400.77 7.41775e-11 4.16822e-15 1.19141e-05 0.0215474
400.723 7.43171e-11 4.17456e-15 1.19337e-05 0.0215676
400.676 7.44569e-11 4.18091e-15 1.19534e-05 0.0215878
400.629 7.4597e-11 4.18728e-15 1.19731e-05 0.021608
400.582 7.47374e-11 4.19365e-15 1.19928e-05 0.0216282
400.535 7.48781e-11 4.20004e-15 1.20126e-05 0.0216484
400.488 7.50192e-11 4.20644e-15 1.20324e-05 0.0216687
400.441 7.51605e-11 4.21284e-15 1.20522e-05 0.021689
400.394 7.53021e-11 4.21926e-15 1.20721e-05 0.0217093
400.347 7.5444e-11 4.22569e-15 1.2092e-05 0.0217296
400.3 7.55862e-11 4.23213e-15 1.21119e-05 0.0217499
400.253 7.57287e-11 4.23858e-15 1.21319e-05 0.0217702
400.206 7.58716e-11 4.24504e-15 1.2152e-05 0.0217906
400.159 7.60147e-11 4.25151e-15 1.2172e-05 0.021811
400.112 7.61581e-11 4.25799e-15 1.21921e-05 0.0218314
400.065 7.63019e-11 4.26448e-15 1.22122e-05 0.0218518
400.017 7.64459e-11 4.27099e-15 1.22324e-05 0.0218722
399.97 7.65902e-11 4.2775e-15 1.22526e-05 0.0218927
399.923 7.67349e-11 4.28402e-15 1.22729e-05 0.0219131
399.876 7.68798e-11 4.29056e-15 1.22931e-05 0.0219336
399.829 7.70251e-11 4.29711e-15 1.23135e-05 0.0219541
399.781 7.71707e-11 4.30366e-15 1.23338e-05 0.0219746
399.734 7.73166e-11 4.31023e-15 1.23542e-05 0.0219952
399.687 7.74628e-11 4.31681e-15 1.23746e-05 0.0220157
399.64 7.76093e-11 4.3234e-15 1.23951e-05 0.0220363
399.592 7.77561e-11 4.33e-15 1.24156e-05 0.0220569
399.545 7.79032e-11 4.33661e-15 1.24362e-05 0.0220775
399.498 7.80507e-11 4.34324e-15 1.24568e-05 0.0220981
399.45 7.81984e-11 4.34987e-15 1.24774e-05 0.0221188
399.403 7.83465e-11 4.35652e-15 1.2498e-05 0.0221394
399.356 7.84949e-11 4.36317e-15 1.25187e-05 0.0221601
399.308 7.86436e-11 4.36984e-15 1.25395e-05 0.0221808
399.261 7.87926e-11 4.37652e-15 1.25603e-05 0.0222015
399.213 7.89419e-11 4.38321e-15 1.25811e-05 0.0222222
399.166 7.90916e-11 4.38991e-15 1.26019e-05 0.022243
399.118 7.92416e-11 4.39662e-15 1.26228e-05 0.0222637
