# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
696.774 4.66649e-18 -2.1927e-23 2.26556e-12 -1.80056e-09
696.765 4.68075e-18 -2.04613e-23 2.27242e-12 -1.6801e-09
696.756 4.695e-18 -1.89869e-23 2.27928e-12 -1.55893e-09
696.747 4.70927e-18 -1.75036e-23 2.28615e-12 -1.43705e-09
696.738 4.72355e-18 -1.60114e-23 2.29302e-12 -1.31446e-09
696.729 4.73784e-18 -1.45104e-23 2.2999e-12 -1.19116e-09
696.72 4.75214e-18 -1.30006e-23 2.30678e-12 -1.06715e-09
696.712 4.76644e-18 -1.1482e-23 2.31366e-12 -9.42437e-10
696.703 4.78076e-18 -9.95452e-24 2.32055e-12 -8.1701e-10
696.694 4.79508e-18 -8.41819e-24 2.32745e-12 -6.90873e-10
696.685 4.80942e-18 -6.87301e-24 2.33434e-12 -5.64025e-10
696.676 4.82376e-18 -5.31896e-24 2.34125e-12 -4.36466e-10
696.667 4.83811e-18 -3.75604e-24 2.34815e-12 -3.08195e-10
696.658 4.85247e-18 -2.18422e-24 2.35506e-12 -1.79211e-10
696.649 4.86684e-18 -6.03512e-25 2.36198e-12 -4.95138e-11
696.64 4.88122e-18 9.86103e-25 2.36889e-12 8.08974e-11
696.631 4.89561e-18 2.58462e-24 2.37582e-12 2.12022e-10
696.622 4.91001e-18 4.19203e-24 2.38274e-12 3.4386e-10
696.613 4.92442e-18 5.80833e-24 2.38967e-12 4.76409e-10
696.604 4.93884e-18 7.43351e-24 2.39661e-12 6.0967e-10
696.595 4.95327e-18 9.06756e-24 2.40355e-12 7.43641e-10
696.587 4.9677e-18 1.07105e-23 2.41049e-12 8.78323e-10
696.578 4.98215e-18 1.23623e-23 2.41744e-12 1.01372e-09
696.569 4.9966e-18 1.4023e-23 2.42439e-12 1.14982e-09
696.56 5.01107e-18 1.56926e-23 2.43135e-12 1.28664e-09
696.551 5.02554e-18 1.73712e-23 2.43831e-12 1.42418e-09
696.542 5.04002e-18 1.90588e-23 2.44527e-12 1.56243e-09
696.533 5.05452e-18 2.07554e-23 2.45224e-12 1.70141e-09
696.524 5.06902e-18 2.2461e-23 2.45921e-12 1.84111e-09
696.515 5.08353e-18 2.41756e-23 2.46619e-12 1.98153e-09
696.506 5.09805e-18 2.58993e-23 2.47317e-12 2.12267e-09
696.497 5.11258e-18 2.76319e-23 2.48016e-12 2.26452e-09
696.488 5.12712e-18 2.93733e-23 2.48714e-12 2.40709e-09
696.479 5.14167e-18 3.11236e-23 2.49414e-12 2.55036e-09
696.47 5.15623e-18 3.28827e-23 2.50114e-12 2.69433e-09
696.461 5.1708e-18 3.46507e-23 2.50814e-12 2.83901e-09
696.452 5.18537e-18 3.64275e-23 2.51514e-12 2.9844e-09
696.444 5.19996e-18 3.82132e-23 2.52216e-12 3.1305e-09
696.435 5.21456e-18 4.0008e-23 2.52917e-12 3.27732e-09
696.426 5.22916e-18 4.1812e-23 2.53619e-12 3.42488e-09
696.417 5.24378e-18 4.36253e-23 2.54321e-12 3.57318e-09
696.408 5.2584e-18 4.54479e-23 2.55024e-12 3.72222e-09
696.399 5.27303e-18 4.72798e-23 2.55727e-12 3.87201e-09
696.39 5.28768e-18 4.91209e-23 2.56431e-12 4.02253e-09
696.381 5.30233e-18 5.09711e-23 2.57135e-12 4.17377e-09
696.372 5.31699e-18 5.28301e-23 2.57839e-12 4.32572e-09
696.363 5.33167e-18 5.46978e-23 2.58544e-12 4.47836e-09
696.354 5.34635e-18 5.6574e-23 2.59249e-12 4.63167e-09
696.345 5.36104e-18 5.84586e-23 2.59955e-12 4.78566e-09
696.336 5.37574e-18 6.03517e-23 2.60661e-12 4.94032e-09
696.327 5.39045e-18 6.22536e-23 2.61368e-12 5.09567e-09
696.318 5.40517e-18 6.41645e-23 2.62075e-12 5.25175e-09
696.309 5.4199e-18 6.60849e-23 2.62782e-12 5.40859e-09
696.301 5.43464e-18 6.80152e-23 2.6349e-12 5.56621e-09
696.292 5.44939e-18 6.99555e-23 2.64198e-12 5.72464e-09
696.283 5.46414e-18 7.19061e-23 2.64907e-12 5.88388e-09
696.274 5.47891e-18 7.38667e-23 2.65616e-12 6.04392e-09
696.265 5.49369e-18 7.58368e-23 2.66326e-12 6.20472e-09
696.256 5.50847e-18 7.78159e-23 2.67035e-12 6.36623e-09
696.247 5.52327e-18 7.98032e-23 2.67746e-12 6.5284e-09
696.238 5.53808e-18 8.17981e-23 2.68457e-12 6.69117e-09
696.229 5.55289e-18 8.38002e-23 2.69168e-12 6.8545e-09
696.22 5.56772e-18 8.58094e-23 2.6988e-12 7.01839e-09
696.211 5.58255e-18 8.78262e-23 2.70592e-12 7.18288e-09
696.202 5.5974e-18 8.98514e-23 2.71304e-12 7.34804e-09
696.193 5.61225e-18 9.18861e-23 2.72017e-12 7.51396e-09
696.184 5.62711e-18 9.39317e-23 2.72731e-12 7.68074e-09
696.175 5.64199e-18 9.59892e-23 2.73445e-12 7.84848e-09
696.166 5.65687e-18 9.80593e-23 2.74159e-12 8.01722e-09
696.157 5.67176e-18 1.00142e-22 2.74873e-12 8.18697e-09
696.148 5.68666e-18 1.02236e-22 2.75589e-12 8.35765e-09
696.14 5.70158e-18 1.04341e-22 2.76304e-12 8.52914e-09
696.131 5.7165e-18 1.06453e-22 2.7702e-12 8.70128e-09
696.122 5.73143e-18 1.08572e-22 2.77737e-12 8.87389e-09
696.113 5.74637e-18 1.10695e-22 2.78453e-12 9.04683e-09
696.104 5.76132e-18 1.12822e-22 2.79171e-12 9.22002e-09
696.095 5.77628e-18 1.14951e-22 2.79888e-12 9.39347e-09
696.086 5.79125e-18 1.17086e-22 2.80607e-12 9.5673e-09
696.077 5.80623e-18 1.19229e-22 2.81325e-12 9.74175e-09
696.068 5.82122e-18 1.21382e-22 2.82044e-12 9.91708e-09
696.059 5.83622e-18 1.23551e-22 2.82764e-12 1.00936e-08
696.05 5.85123e-18 1.25736e-22 2.83484e-12 1.02715e-08
696.041 5.86625e-18 1.27941e-22 2.84204e-12 1.04509e-08
696.032 5.88127e-18 1.30164e-22 2.84925e-12 1.06318e-08
696.023 5.89631e-18 1.32403e-22 2.85646e-12 1.0814e-08
696.014 5.91136e-18 1.34654e-22 2.86367e-12 1.09971e-08
696.005 5.92642e-18 1.3691e-22 2.87089e-12 1.11807e-08
695.996 5.94148e-18 1.39167e-22 2.87812e-12 1.13642e-08
695.987 5.95656e-18 1.41419e-22 2.88535e-12 1.15474e-08
695.978 5.97165e-18 1.43665e-22 2.89258e-12 1.17301e-08
695.969 5.98675e-18 1.45906e-22 2.89982e-12 1.19122e-08
695.96 6.00185e-18 1.48145e-22 2.90706e-12 1.20943e-08
695.952 6.01697e-18 1.50391e-22 2.91431e-12 1.22768e-08
695.943 6.03209e-18 1.52651e-22 2.92156e-12 1.24606e-08
695.934 6.04723e-18 1.54935e-22 2.92882e-12 1.26461e-08
695.925 6.06238e-18 1.57248e-22 2.93608e-12 1.28342e-08
695.916 6.07753e-18 1.59595e-22 2.94334e-12 1.30249e-08
695.907 6.0927e-18 1.61974e-22 2.95061e-12 1.32181e-08
695.898 6.10787e-18 1.64378e-22 2.95788e-12 1.34134e-08
695.889 6.12306e-18 1.66796e-22 2.96516e-12 1.36099e-08
695.88 6.13825e-18 1.69216e-22 2.97244e-12 1.38065e-08
695.871 6.15346e-18 1.71624e-22 2.97973e-12 1.40021e-08
695.862 6.16867e-18 1.74011e-22 2.98702e-12 1.41959e-08
695.853 6.1839e-18 1.76372e-22 2.99431e-12 1.43875e-08
695.844 6.19913e-18 1.78708e-22 3.00161e-12 1.45772e-08
695.835 6.21438e-18 1.8103e-22 3.00892e-12 1.47656e-08
695.826 6.22963e-18 1.83352e-22 3.01623e-12 1.49541e-08
695.817 6.2449e-18 1.85694e-22 3.02354e-12 1.51441e-08
695.808 6.26017e-18 1.88075e-22 3.03085e-12 1.53373e-08
695.799 6.27545e-18 1.90508e-22 3.03818e-12 1.55347e-08
695.79 6.29075e-18 1.93002e-22 3.0455e-12 1.5737e-08
695.781 6.30605e-18 1.95553e-22 3.05283e-12 1.5944e-08
695.772 6.32136e-18 1.98148e-22 3.06017e-12 1.61546e-08
695.763 6.33669e-18 2.00767e-22 3.06751e-12 1.63671e-08
695.754 6.35202e-18 2.03384e-22 3.07485e-12 1.65793e-08
695.745 6.36737e-18 2.05972e-22 3.0822e-12 1.67892e-08
695.736 6.38272e-18 2.08511e-22 3.08955e-12 1.69951e-08
695.728 6.39808e-18 2.1099e-22 3.09691e-12 1.7196e-08
695.719 6.41346e-18 2.13412e-22 3.10427e-12 1.73923e-08
695.71 6.42884e-18 2.15794e-22 3.11164e-12 1.75853e-08
695.701 6.44424e-18 2.18162e-22 3.11901e-12 1.77771e-08
695.692 6.45964e-18 2.20551e-22 3.12638e-12 1.79706e-08
695.683 6.47505e-18 2.22995e-22 3.13376e-12 1.81686e-08
695.674 6.49048e-18 2.25523e-22 3.14114e-12 1.83734e-08
695.665 6.50591e-18 2.28149e-22 3.14853e-12 1.85861e-08
695.656 6.52135e-18 2.30872e-22 3.15592e-12 1.88067e-08
695.647 6.53681e-18 2.33673e-22 3.16332e-12 1.90337e-08
695.638 6.55227e-18 2.36518e-22 3.17072e-12 1.92642e-08
695.629 6.56774e-18 2.39366e-22 3.17813e-12 1.94949e-08
695.62 6.58323e-18 2.42172e-22 3.18554e-12 1.97221e-08
695.611 6.59872e-18 2.44901e-22 3.19295e-12 1.99431e-08
695.602 6.61423e-18 2.47531e-22 3.20037e-12 2.0156e-08
695.593 6.62974e-18 2.50062e-22 3.2078e-12 2.03608e-08
695.584 6.64527e-18 2.52514e-22 3.21523e-12 2.05591e-08
695.575 6.6608e-18 2.54924e-22 3.22266e-12 2.0754e-08
695.566 6.67634e-18 2.57342e-22 3.2301e-12 2.09494e-08
695.557 6.6919e-18 2.59819e-22 3.23754e-12 2.11497e-08
695.548 6.70746e-18 2.62399e-22 3.24498e-12 2.13584e-08
695.539 6.72304e-18 2.6511e-22 3.25244e-12 2.15777e-08
695.53 6.73862e-18 2.67958e-22 3.25989e-12 2.1808e-08
695.521 6.75422e-18 2.70922e-22 3.26735e-12 2.20479e-08
695.512 6.76982e-18 2.73965e-22 3.27482e-12 2.22941e-08
695.503 6.78544e-18 2.77033e-22 3.28228e-12 2.25423e-08
695.494 6.80106e-18 2.8007e-22 3.28976e-12 2.27879e-08
695.485 6.8167e-18 2.83025e-22 3.29724e-12 2.30269e-08
695.476 6.83234e-18 2.85866e-22 3.30472e-12 2.32565e-08
695.467 6.848e-18 2.88582e-22 3.31221e-12 2.3476e-08
695.458 6.86367e-18 2.91187e-22 3.3197e-12 2.36863e-08
695.449 6.87934e-18 2.93717e-22 3.32719e-12 2.38906e-08
695.44 6.89503e-18 2.96224e-22 3.33469e-12 2.4093e-08
695.432 6.91073e-18 2.98765e-22 3.3422e-12 2.42981e-08
695.423 6.92643e-18 3.0139e-22 3.34971e-12 2.451e-08
695.414 6.94215e-18 3.04137e-22 3.35722e-12 2.47318e-08
695.405 6.95788e-18 3.07022e-22 3.36474e-12 2.49647e-08
695.396 6.97361e-18 3.10035e-22 3.37227e-12 2.52081e-08
695.387 6.98936e-18 3.13149e-22 3.37979e-12 2.54597e-08
695.378 7.00512e-18 3.16321e-22 3.38733e-12 2.57159e-08
695.369 7.02089e-18 3.195e-22 3.39486e-12 2.59726e-08
695.36 7.03667e-18 3.2264e-22 3.4024e-12 2.62262e-08
695.351 7.05245e-18 3.25707e-22 3.40995e-12 2.64738e-08
695.342 7.06825e-18 3.28682e-22 3.4175e-12 2.67139e-08
695.333 7.08406e-18 3.31567e-22 3.42506e-12 2.69466e-08
695.324 7.09988e-18 3.34378e-22 3.43262e-12 2.71733e-08
695.315 7.11571e-18 3.37145e-22 3.44018e-12 2.73965e-08
695.306 7.13155e-18 3.39904e-22 3.44775e-12 2.76189e-08
695.297 7.1474e-18 3.42688e-22 3.45532e-12 2.78433e-08
695.288 7.16326e-18 3.45523e-22 3.4629e-12 2.80718e-08
695.279 7.17914e-18 3.48425e-22 3.47049e-12 2.83057e-08
695.27 7.19502e-18 3.51397e-22 3.47807e-12 2.85453e-08
695.261 7.21091e-18 3.54433e-22 3.48566e-12 2.87901e-08
695.252 7.22681e-18 3.57522e-22 3.49326e-12 2.90391e-08
695.243 7.24272e-18 3.60647e-22 3.50086e-12 2.92911e-08
695.234 7.25864e-18 3.63796e-22 3.50847e-12 2.95449e-08
695.225 7.27458e-18 3.66958e-22 3.51608e-12 2.97998e-08
695.216 7.29052e-18 3.70127e-22 3.52369e-12 3.00552e-08
695.207 7.30648e-18 3.73299e-22 3.53131e-12 3.03108e-08
695.198 7.32244e-18 3.76472e-22 3.53894e-12 3.05665e-08
695.189 7.33841e-18 3.79643e-22 3.54657e-12 3.08219e-08
695.18 7.3544e-18 3.82805e-22 3.5542e-12 3.10766e-08
695.171 7.3704e-18 3.85949e-22 3.56184e-12 3.13299e-08
695.162 7.3864e-18 3.89066e-22 3.56948e-12 3.15808e-08
695.153 7.40242e-18 3.92147e-22 3.57713e-12 3.18289e-08
695.144 7.41844e-18 3.95188e-22 3.58478e-12 3.20736e-08
695.135 7.43448e-18 3.98194e-22 3.59244e-12 3.23155e-08
695.126 7.45053e-18 4.01179e-22 3.6001e-12 3.25556e-08
695.117 7.46659e-18 4.04163e-22 3.60776e-12 3.27957e-08
695.108 7.48266e-18 4.07177e-22 3.61543e-12 3.30381e-08
695.099 7.49873e-18 4.10248e-22 3.62311e-12 3.32851e-08
695.09 7.51482e-18 4.13401e-22 3.63079e-12 3.35388e-08
695.081 7.53092e-18 4.16651e-22 3.63847e-12 3.38003e-08
695.072 7.54703e-18 4.19999e-22 3.64616e-12 3.40696e-08
695.063 7.56315e-18 4.23429e-22 3.65386e-12 3.43457e-08
695.054 7.57928e-18 4.26914e-22 3.66156e-12 3.46261e-08
695.045 7.59543e-18 4.30417e-22 3.66926e-12 3.4908e-08
695.036 7.61158e-18 4.33897e-22 3.67697e-12 3.5188e-08
695.027 7.62774e-18 4.37321e-22 3.68468e-12 3.54633e-08
695.018 7.64392e-18 4.40663e-22 3.6924e-12 3.5732e-08
695.009 7.6601e-18 4.43915e-22 3.70012e-12 3.59934e-08
695 7.67629e-18 4.47085e-22 3.70785e-12 3.6248e-08
694.991 7.6925e-18 4.50194e-22 3.71558e-12 3.64978e-08
694.982 7.70872e-18 4.53277e-22 3.72331e-12 3.67454e-08
694.973 7.72494e-18 4.56369e-22 3.73105e-12 3.69937e-08
694.964 7.74118e-18 4.59506e-22 3.7388e-12 3.72455e-08
694.955 7.75742e-18 4.62711e-22 3.74655e-12 3.75029e-08
694.946 7.77368e-18 4.65999e-22 3.7543e-12 3.77669e-08
694.937 7.78995e-18 4.69372e-22 3.76206e-12 3.80378e-08
694.928 7.80623e-18 4.72817e-22 3.76983e-12 3.83145e-08
694.919 7.82252e-18 4.76319e-22 3.77759e-12 3.85958e-08
694.91 7.83882e-18 4.79857e-22 3.78537e-12 3.88799e-08
694.901 7.85513e-18 4.83411e-22 3.79315e-12 3.91654e-08
694.892 7.87145e-18 4.86967e-22 3.80093e-12 3.94509e-08
694.883 7.88778e-18 4.90515e-22 3.80872e-12 3.97358e-08
694.874 7.90412e-18 4.94053e-22 3.81651e-12 4.00198e-08
694.865 7.92048e-18 4.97578e-22 3.82431e-12 4.03027e-08
694.856 7.93684e-18 5.0109e-22 3.83211e-12 4.05846e-08
694.847 7.95322e-18 5.04589e-22 3.83992e-12 4.08653e-08
694.838 7.9696e-18 5.0807e-22 3.84773e-12 4.11445e-08
694.829 7.986e-18 5.11527e-22 3.85554e-12 4.14218e-08
694.82 8.00241e-18 5.14954e-22 3.86336e-12 4.16967e-08
694.811 8.01882e-18 5.18351e-22 3.87119e-12 4.1969e-08
694.802 8.03525e-18 5.21719e-22 3.87902e-12 4.22389e-08
694.793 8.05169e-18 5.25069e-22 3.88686e-12 4.25075e-08
694.784 8.06814e-18 5.28421e-22 3.8947e-12 4.2776e-08
694.775 8.0846e-18 5.31797e-22 3.90254e-12 4.30465e-08
694.766 8.10107e-18 5.35225e-22 3.91039e-12 4.33212e-08
694.757 8.11755e-18 5.38725e-22 3.91824e-12 4.36017e-08
694.748 8.13404e-18 5.42315e-22 3.9261e-12 4.38894e-08
694.739 8.15055e-18 5.45997e-22 3.93397e-12 4.41845e-08
694.73 8.16706e-18 5.49762e-22 3.94183e-12 4.44863e-08
694.721 8.18358e-18 5.53588e-22 3.94971e-12 4.4793e-08
694.712 8.20012e-18 5.57445e-22 3.95758e-12 4.51022e-08
694.703 8.21667e-18 5.613e-22 3.96547e-12 4.54111e-08
694.694 8.23322e-18 5.6512e-22 3.97336e-12 4.57172e-08
694.685 8.24979e-18 5.68882e-22 3.98125e-12 4.60186e-08
694.676 8.26637e-18 5.72574e-22 3.98914e-12 4.63142e-08
694.667 8.28296e-18 5.76196e-22 3.99705e-12 4.66041e-08
694.658 8.29956e-18 5.7976e-22 4.00495e-12 4.68894e-08
694.649 8.31617e-18 5.83287e-22 4.01287e-12 4.71716e-08
694.64 8.33279e-18 5.86801e-22 4.02078e-12 4.74527e-08
694.631 8.34942e-18 5.90327e-22 4.0287e-12 4.77347e-08
694.622 8.36607e-18 5.93883e-22 4.03663e-12 4.80191e-08
694.613 8.38272e-18 5.9748e-22 4.04456e-12 4.83069e-08
694.604 8.39939e-18 6.01125e-22 4.0525e-12 4.85984e-08
694.595 8.41606e-18 6.04816e-22 4.06044e-12 4.88936e-08
694.586 8.43275e-18 6.08549e-22 4.06838e-12 4.91923e-08
694.577 8.44945e-18 6.12322e-22 4.07633e-12 4.9494e-08
694.568 8.46616e-18 6.1613e-22 4.08429e-12 4.97986e-08
694.559 8.48287e-18 6.19975e-22 4.09225e-12 5.01061e-08
694.55 8.49961e-18 6.23858e-22 4.10021e-12 5.04166e-08
694.541 8.51635e-18 6.27779e-22 4.10818e-12 5.07303e-08
694.532 8.5331e-18 6.31738e-22 4.11615e-12 5.10468e-08
694.523 8.54986e-18 6.35726e-22 4.12413e-12 5.13658e-08
694.514 8.56664e-18 6.39731e-22 4.13212e-12 5.16861e-08
694.505 8.58342e-18 6.43735e-22 4.14011e-12 5.20062e-08
694.496 8.60022e-18 6.47716e-22 4.1481e-12 5.23244e-08
694.487 8.61702e-18 6.51655e-22 4.1561e-12 5.26391e-08
694.478 8.63384e-18 6.55535e-22 4.1641e-12 5.29491e-08
694.469 8.65067e-18 6.59351e-22 4.17211e-12 5.32539e-08
694.46 8.66751e-18 6.63108e-22 4.18012e-12 5.35539e-08
694.451 8.68436e-18 6.66821e-22 4.18814e-12 5.38503e-08
694.442 8.70122e-18 6.70515e-22 4.19616e-12 5.4145e-08
694.433 8.7181e-18 6.74218e-22 4.20419e-12 5.44405e-08
694.424 8.73498e-18 6.7796e-22 4.21222e-12 5.47391e-08
694.415 8.75187e-18 6.81764e-22 4.22026e-12 5.50427e-08
694.406 8.76878e-18 6.85645e-22 4.2283e-12 5.53524e-08
694.397 8.7857e-18 6.89606e-22 4.23635e-12 5.56686e-08
694.388 8.80262e-18 6.93643e-22 4.2444e-12 5.59908e-08
694.379 8.81956e-18 6.9774e-22 4.25246e-12 5.63179e-08
694.37 8.83651e-18 7.0188e-22 4.26052e-12 5.66484e-08
694.361 8.85347e-18 7.06044e-22 4.26859e-12 5.69808e-08
694.352 8.87045e-18 7.10216e-22 4.27666e-12 5.73137e-08
694.343 8.88743e-18 7.14386e-22 4.28474e-12 5.76465e-08
694.334 8.90442e-18 7.18547e-22 4.29282e-12 5.79785e-08
694.325 8.92143e-18 7.22699e-22 4.30091e-12 5.83097e-08
694.316 8.93845e-18 7.26841e-22 4.309e-12 5.86401e-08
694.307 8.95547e-18 7.30974e-22 4.31709e-12 5.89697e-08
694.298 8.97251e-18 7.35093e-22 4.32519e-12 5.92982e-08
694.289 8.98956e-18 7.39194e-22 4.3333e-12 5.96251e-08
694.28 9.00662e-18 7.4327e-22 4.34141e-12 5.995e-08
694.271 9.02369e-18 7.47315e-22 4.34953e-12 6.02724e-08
694.262 9.04078e-18 7.51326e-22 4.35765e-12 6.05919e-08
694.253 9.05787e-18 7.55307e-22 4.36578e-12 6.0909e-08
694.244 9.07498e-18 7.59268e-22 4.37391e-12 6.12244e-08
694.235 9.09209e-18 7.63227e-22 4.38204e-12 6.15397e-08
694.226 9.10922e-18 7.67206e-22 4.39018e-12 6.18565e-08
694.217 9.12636e-18 7.71228e-22 4.39833e-12 6.21768e-08
694.208 9.14351e-18 7.75315e-22 4.40648e-12 6.25022e-08
694.199 9.16067e-18 7.7948e-22 4.41463e-12 6.28338e-08
694.19 9.17784e-18 7.83726e-22 4.4228e-12 6.3172e-08
694.181 9.19503e-18 7.88048e-22 4.43096e-12 6.35162e-08
694.172 9.21222e-18 7.9243e-22 4.43913e-12 6.38653e-08
694.162 9.22943e-18 7.96851e-22 4.44731e-12 6.42174e-08
694.153 9.24665e-18 8.01288e-22 4.45549e-12 6.45708e-08
694.144 9.26387e-18 8.05719e-22 4.46367e-12 6.49237e-08
694.135 9.28111e-18 8.10129e-22 4.47186e-12 6.52748e-08
694.126 9.29837e-18 8.14509e-22 4.48006e-12 6.56234e-08
694.117 9.31563e-18 8.18857e-22 4.48826e-12 6.59694e-08
694.108 9.3329e-18 8.23177e-22 4.49646e-12 6.63131e-08
694.099 9.35019e-18 8.27476e-22 4.50468e-12 6.66551e-08
694.09 9.36748e-18 8.31761e-22 4.51289e-12 6.69959e-08
694.081 9.38479e-18 8.36037e-22 4.52111e-12 6.73359e-08
694.072 9.40211e-18 8.40305e-22 4.52934e-12 6.76753e-08
694.063 9.41944e-18 8.44565e-22 4.53757e-12 6.8014e-08
694.054 9.43678e-18 8.48817e-22 4.5458e-12 6.83519e-08
694.045 9.45413e-18 8.5306e-22 4.55404e-12 6.86891e-08
694.036 9.4715e-18 8.573e-22 4.56229e-12 6.9026e-08
694.027 9.48887e-18 8.61545e-22 4.57054e-12 6.93633e-08
694.018 9.50626e-18 8.6581e-22 4.5788e-12 6.97022e-08
694.009 9.52366e-18 8.7011e-22 4.58706e-12 7.00438e-08
694 9.54107e-18 8.74463e-22 4.59532e-12 7.03897e-08
693.991 9.55849e-18 8.78881e-22 4.60359e-12 7.07407e-08
693.982 9.57592e-18 8.8337e-22 4.61187e-12 7.10973e-08
693.973 9.59336e-18 8.87926e-22 4.62015e-12 7.14594e-08
693.964 9.61082e-18 8.92539e-22 4.62843e-12 7.18259e-08
693.955 9.62828e-18 8.9719e-22 4.63672e-12 7.21955e-08
693.946 9.64576e-18 9.01858e-22 4.64502e-12 7.25664e-08
693.937 9.66325e-18 9.06521e-22 4.65332e-12 7.29369e-08
693.928 9.68075e-18 9.11163e-22 4.66163e-12 7.33056e-08
693.919 9.69826e-18 9.15772e-22 4.66994e-12 7.36716e-08
693.91 9.71579e-18 9.20344e-22 4.67825e-12 7.40346e-08
693.901 9.73332e-18 9.24884e-22 4.68658e-12 7.4395e-08
693.892 9.75087e-18 9.29401e-22 4.6949e-12 7.47534e-08
693.883 9.76843e-18 9.33904e-22 4.70323e-12 7.51107e-08
693.874 9.786e-18 9.38403e-22 4.71157e-12 7.54677e-08
693.864 9.80358e-18 9.42905e-22 4.71991e-12 7.58248e-08
693.855 9.82117e-18 9.47413e-22 4.72826e-12 7.61823e-08
693.846 9.83877e-18 9.51926e-22 4.73661e-12 7.65402e-08
693.837 9.85639e-18 9.56444e-22 4.74497e-12 7.68985e-08
693.828 9.87402e-18 9.60966e-22 4.75333e-12 7.7257e-08
693.819 9.89165e-18 9.65495e-22 4.7617e-12 7.76161e-08
693.81 9.9093e-18 9.70038e-22 4.77007e-12 7.79763e-08
693.801 9.92696e-18 9.74606e-22 4.77844e-12 7.83383e-08
693.792 9.94464e-18 9.7921e-22 4.78683e-12 7.87033e-08
693.783 9.96232e-18 9.83863e-22 4.79521e-12 7.90721e-08
693.774 9.98002e-18 9.88571e-22 4.80361e-12 7.94453e-08
693.765 9.99772e-18 9.93337e-22 4.812e-12 7.98231e-08
693.756 1.00154e-17 9.98154e-22 4.82041e-12 8.0205e-08
693.747 1.00332e-17 1.00301e-21 4.82881e-12 8.05899e-08
693.738 1.00509e-17 1.00789e-21 4.83723e-12 8.09765e-08
693.729 1.00687e-17 1.01277e-21 4.84565e-12 8.13633e-08
693.72 1.00864e-17 1.01763e-21 4.85407e-12 8.17489e-08
693.711 1.01042e-17 1.02247e-21 4.8625e-12 8.21323e-08
693.702 1.0122e-17 1.02728e-21 4.87093e-12 8.25132e-08
693.693 1.01398e-17 1.03206e-21 4.87937e-12 8.28916e-08
693.684 1.01576e-17 1.03682e-21 4.88781e-12 8.32683e-08
693.675 1.01754e-17 1.04156e-21 4.89626e-12 8.36441e-08
693.666 1.01933e-17 1.04631e-21 4.90472e-12 8.40198e-08
693.657 1.02111e-17 1.05107e-21 4.91318e-12 8.43963e-08
693.647 1.0229e-17 1.05584e-21 4.92164e-12 8.47739e-08
693.638 1.02468e-17 1.06063e-21 4.93011e-12 8.51526e-08
693.629 1.02647e-17 1.06543e-21 4.93859e-12 8.55325e-08
693.62 1.02826e-17 1.07024e-21 4.94707e-12 8.59131e-08
693.611 1.03005e-17 1.07506e-21 4.95555e-12 8.62943e-08
693.602 1.03184e-17 1.07989e-21 4.96404e-12 8.66764e-08
693.593 1.03364e-17 1.08473e-21 4.97254e-12 8.70596e-08
693.584 1.03543e-17 1.0896e-21 4.98104e-12 8.74447e-08
693.575 1.03723e-17 1.0945e-21 4.98954e-12 8.78323e-08
693.566 1.03902e-17 1.09944e-21 4.99805e-12 8.82231e-08
693.557 1.04082e-17 1.10443e-21 5.00657e-12 8.86174e-08
693.548 1.04262e-17 1.10946e-21 5.01509e-12 8.90151e-08
693.539 1.04442e-17 1.11452e-21 5.02362e-12 8.94156e-08
693.53 1.04622e-17 1.11961e-21 5.03215e-12 8.98177e-08
693.521 1.04802e-17 1.1247e-21 5.04069e-12 9.02202e-08
693.512 1.04983e-17 1.12978e-21 5.04923e-12 9.06219e-08
693.503 1.05163e-17 1.13484e-21 5.05778e-12 9.10218e-08
693.494 1.05344e-17 1.13987e-21 5.06633e-12 9.14194e-08
693.485 1.05524e-17 1.14488e-21 5.07489e-12 9.18147e-08
693.476 1.05705e-17 1.14986e-21 5.08345e-12 9.22083e-08
693.467 1.05886e-17 1.15483e-21 5.09202e-12 9.26011e-08
693.457 1.06067e-17 1.15981e-21 5.10059e-12 9.29939e-08
693.448 1.06248e-17 1.1648e-21 5.10917e-12 9.33879e-08
693.439 1.0643e-17 1.16981e-21 5.11776e-12 9.37834e-08
693.43 1.06611e-17 1.17484e-21 5.12635e-12 9.4181e-08
693.421 1.06793e-17 1.1799e-21 5.13494e-12 9.45805e-08
693.412 1.06974e-17 1.18498e-21 5.14354e-12 9.49816e-08
693.403 1.07156e-17 1.19008e-21 5.15215e-12 9.53842e-08
693.394 1.07338e-17 1.1952e-21 5.16076e-12 9.57882e-08
693.385 1.0752e-17 1.20034e-21 5.16937e-12 9.61935e-08
693.376 1.07702e-17 1.2055e-21 5.17799e-12 9.66006e-08
693.367 1.07884e-17 1.21068e-21 5.18662e-12 9.701e-08
693.358 1.08067e-17 1.21591e-21 5.19525e-12 9.74222e-08
693.349 1.08249e-17 1.22117e-21 5.20389e-12 9.78375e-08
693.34 1.08432e-17 1.22647e-21 5.21253e-12 9.82558e-08
693.331 1.08614e-17 1.23181e-21 5.22118e-12 9.86767e-08
693.322 1.08797e-17 1.23716e-21 5.22983e-12 9.90992e-08
693.313 1.0898e-17 1.24252e-21 5.23849e-12 9.9522e-08
693.304 1.09163e-17 1.24787e-21 5.24715e-12 9.99438e-08
