# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
152.258 2.50342e-07 -3.00081e-18 0.00580352 -1.22773e-07
151.908 2.51678e-07 -3.00349e-18 0.0058077 -1.21477e-07
151.558 2.53018e-07 -3.00603e-18 0.00581175 -1.20186e-07
151.208 2.54362e-07 -3.00845e-18 0.00581567 -1.189e-07
150.858 2.5571e-07 -3.01074e-18 0.00581946 -1.17619e-07
150.508 2.57063e-07 -3.01289e-18 0.00582312 -1.16344e-07
150.158 2.58419e-07 -3.01492e-18 0.00582664 -1.15075e-07
149.807 2.59779e-07 -3.01681e-18 0.00583003 -1.13811e-07
149.457 2.61143e-07 -3.01857e-18 0.00583329 -1.12554e-07
149.107 2.62511e-07 -3.0202e-18 0.00583641 -1.11302e-07
148.757 2.63883e-07 -3.0217e-18 0.00583941 -1.10056e-07
148.407 2.65259e-07 -3.02307e-18 0.00584226 -1.08817e-07
148.057 2.66639e-07 -3.0243e-18 0.00584498 -1.07583e-07
147.707 2.68022e-07 -3.0254e-18 0.00584757 -1.06356e-07
147.357 2.6941e-07 -3.02636e-18 0.00585002 -1.05136e-07
147.007 2.70801e-07 -3.0272e-18 0.00585233 -1.03922e-07
146.657 2.72196e-07 -3.02789e-18 0.0058545 -1.02714e-07
146.307 2.73596e-07 -3.02846e-18 0.00585654 -1.01513e-07
145.957 2.74998e-07 -3.02889e-18 0.00585844 -1.00319e-07
145.607 2.76405e-07 -3.02918e-18 0.0058602 -9.91313e-08
145.257 2.77816e-07 -3.02934e-18 0.00586182 -9.79508e-08
144.907 2.7923e-07 -3.02937e-18 0.0058633 -9.67771e-08
144.557 2.80648e-07 -3.02926e-18 0.00586464 -9.56104e-08
144.207 2.8207e-07 -3.02901e-18 0.00586585 -9.44509e-08
143.857 2.83495e-07 -3.02863e-18 0.00586691 -9.32984e-08
143.507 2.84925e-07 -3.02812e-18 0.00586783 -9.21532e-08
143.157 2.86358e-07 -3.02746e-18 0.00586861 -9.10152e-08
142.807 2.87794e-07 -3.02667e-18 0.00586924 -8.98846e-08
142.457 2.89235e-07 -3.02575e-18 0.00586974 -8.87613e-08
142.107 2.90679e-07 -3.02469e-18 0.00587009 -8.76455e-08
141.757 2.92126e-07 -3.02349e-18 0.0058703 -8.65372e-08
141.407 2.93577e-07 -3.02216e-18 0.00587036 -8.54364e-08
141.057 2.95032e-07 -3.02069e-18 0.00587028 -8.43432e-08
140.707 2.9649e-07 -3.01909e-18 0.00587006 -8.32577e-08
140.357 2.97952e-07 -3.01734e-18 0.00586969 -8.21799e-08
140.007 2.99418e-07 -3.01547e-18 0.00586918 -8.11098e-08
139.657 3.00887e-07 -3.01345e-18 0.00586852 -8.00475e-08
139.307 3.02359e-07 -3.0113e-18 0.00586771 -7.8993e-08
138.957 3.03835e-07 -3.00902e-18 0.00586676 -7.79463e-08
138.607 3.05315e-07 -3.00659e-18 0.00586567 -7.69076e-08
138.257 3.06798e-07 -3.00403e-18 0.00586443 -7.58768e-08
137.907 3.08284e-07 -3.00134e-18 0.00586304 -7.4854e-08
137.557 3.09774e-07 -2.99851e-18 0.0058615 -7.38392e-08
137.207 3.11267e-07 -2.99555e-18 0.00585982 -7.28325e-08
136.857 3.12763e-07 -2.99244e-18 0.00585799 -7.18338e-08
136.507 3.14263e-07 -2.98921e-18 0.00585601 -7.08432e-08
136.157 3.15766e-07 -2.98584e-18 0.00585388 -6.98607e-08
135.807 3.17272e-07 -2.98233e-18 0.00585161 -6.88863e-08
135.457 3.18782e-07 -2.97869e-18 0.00584919 -6.79202e-08
135.107 3.20295e-07 -2.97491e-18 0.00584661 -6.69622e-08
134.757 3.21811e-07 -2.971e-18 0.00584389 -6.60124e-08
134.407 3.23331e-07 -2.96696e-18 0.00584102 -6.50708e-08
134.057 3.24853e-07 -2.96278e-18 0.005838 -6.41375e-08
133.707 3.26379e-07 -2.95847e-18 0.00583484 -6.32124e-08
133.357 3.27908e-07 -2.95402e-18 0.00583152 -6.22956e-08
133.007 3.2944e-07 -2.94944e-18 0.00582805 -6.13871e-08
132.657 3.30975e-07 -2.94473e-18 0.00582443 -6.04868e-08
132.307 3.32514e-07 -2.93989e-18 0.00582066 -5.95949e-08
131.957 3.34055e-07 -2.93492e-18 0.00581675 -5.87113e-08
131.607 3.35599e-07 -2.92981e-18 0.00581268 -5.78359e-08
131.257 3.37147e-07 -2.92457e-18 0.00580846 -5.69689e-08
130.907 3.38697e-07 -2.91921e-18 0.00580409 -5.61101e-08
130.557 3.4025e-07 -2.91371e-18 0.00579957 -5.52597e-08
130.207 3.41806e-07 -2.90808e-18 0.0057949 -5.44176e-08
129.856 3.43366e-07 -2.90232e-18 0.00579007 -5.35838e-08
129.506 3.44928e-07 -2.89643e-18 0.0057851 -5.27583e-08
129.156 3.46492e-07 -2.89042e-18 0.00577998 -5.19411e-08
128.806 3.4806e-07 -2.88427e-18 0.0057747 -5.11322e-08
128.456 3.49631e-07 -2.878e-18 0.00576928 -5.03316e-08
128.106 3.51204e-07 -2.87161e-18 0.0057637 -4.95392e-08
127.756 3.5278e-07 -2.86508e-18 0.00575797 -4.87551e-08
127.406 3.54359e-07 -2.85843e-18 0.00575209 -4.79792e-08
127.056 3.5594e-07 -2.85165e-18 0.00574606 -4.72116e-08
126.706 3.57525e-07 -2.84475e-18 0.00573988 -4.64522e-08
126.356 3.59111e-07 -2.83773e-18 0.00573354 -4.5701e-08
126.006 3.60701e-07 -2.83058e-18 0.00572706 -4.4958e-08
125.656 3.62293e-07 -2.82331e-18 0.00572043 -4.42231e-08
125.306 3.63888e-07 -2.81592e-18 0.00571364 -4.34964e-08
124.956 3.65485e-07 -2.8084e-18 0.0057067 -4.27778e-08
124.606 3.67085e-07 -2.80076e-18 0.00569962 -4.20674e-08
124.256 3.68687e-07 -2.79301e-18 0.00569238 -4.1365e-08
123.906 3.70291e-07 -2.78513e-18 0.00568499 -4.06706e-08
123.556 3.71898e-07 -2.77714e-18 0.00567745 -3.99843e-08
123.206 3.73508e-07 -2.76902e-18 0.00566976 -3.9306e-08
122.856 3.7512e-07 -2.76079e-18 0.00566192 -3.86356e-08
122.506 3.76734e-07 -2.75244e-18 0.00565393 -3.79732e-08
122.156 3.7835e-07 -2.74398e-18 0.00564579 -3.73187e-08
121.806 3.79969e-07 -2.7354e-18 0.0056375 -3.66721e-08
121.456 3.8159e-07 -2.72671e-18 0.00562906 -3.60334e-08
121.106 3.83213e-07 -2.7179e-18 0.00562047 -3.54024e-08
120.756 3.84839e-07 -2.70898e-18 0.00561173 -3.47793e-08
120.406 3.86466e-07 -2.69995e-18 0.00560284 -3.41639e-08
120.056 3.88096e-07 -2.69081e-18 0.0055938 -3.35562e-08
119.706 3.89728e-07 -2.68156e-18 0.00558461 -3.29562e-08
119.356 3.91362e-07 -2.6722e-18 0.00557528 -3.23638e-08
119.006 3.92998e-07 -2.66273e-18 0.0055658 -3.1779e-08
118.656 3.94636e-07 -2.65315e-18 0.00555616 -3.12018e-08
118.306 3.96275e-07 -2.64347e-18 0.00554639 -3.06321e-08
117.956 3.97917e-07 -2.63368e-18 0.00553646 -3.00699e-08
117.606 3.99561e-07 -2.62379e-18 0.00552638 -2.95151e-08
117.256 4.01207e-07 -2.61379e-18 0.00551616 -2.89677e-08
116.906 4.02854e-07 -2.60369e-18 0.0055058 -2.84276e-08
116.556 4.04503e-07 -2.59349e-18 0.00549528 -2.78949e-08
116.206 4.06154e-07 -2.58319e-18 0.00548462 -2.73694e-08
115.856 4.07807e-07 -2.57278e-18 0.00547382 -2.68511e-08
115.506 4.09462e-07 -2.56228e-18 0.00546287 -2.634e-08
115.156 4.11118e-07 -2.55169e-18 0.00545177 -2.5836e-08
114.806 4.12776e-07 -2.54099e-18 0.00544053 -2.53391e-08
114.456 4.14435e-07 -2.5302e-18 0.00542914 -2.48492e-08
114.106 4.16096e-07 -2.51932e-18 0.00541762 -2.43663e-08
113.756 4.17758e-07 -2.50834e-18 0.00540594 -2.38903e-08
113.406 4.19423e-07 -2.49727e-18 0.00539413 -2.34212e-08
113.056 4.21088e-07 -2.48611e-18 0.00538217 -2.29589e-08
112.706 4.22755e-07 -2.47486e-18 0.00537007 -2.25034e-08
112.356 4.24423e-07 -2.46352e-18 0.00535783 -2.20546e-08
112.006 4.26093e-07 -2.45209e-18 0.00534544 -2.16125e-08
111.656 4.27764e-07 -2.44057e-18 0.00533292 -2.1177e-08
111.306 4.29436e-07 -2.42897e-18 0.00532026 -2.07481e-08
110.956 4.3111e-07 -2.41729e-18 0.00530745 -2.03256e-08
110.606 4.32785e-07 -2.40552e-18 0.00529451 -1.99097e-08
110.256 4.34461e-07 -2.39367e-18 0.00528142 -1.95001e-08
109.905 4.36138e-07 -2.38175e-18 0.0052682 -1.90969e-08
109.555 4.37816e-07 -2.36974e-18 0.00525484 -1.87e-08
109.205 4.39495e-07 -2.35765e-18 0.00524135 -1.83093e-08
108.855 4.41176e-07 -2.34549e-18 0.00522771 -1.79248e-08
108.505 4.42857e-07 -2.33325e-18 0.00521395 -1.75464e-08
108.155 4.44539e-07 -2.32093e-18 0.00520004 -1.71741e-08
107.805 4.46223e-07 -2.30854e-18 0.005186 -1.68078e-08
107.455 4.47907e-07 -2.29609e-18 0.00517183 -1.64475e-08
107.105 4.49592e-07 -2.28356e-18 0.00515752 -1.6093e-08
106.755 4.51277e-07 -2.27096e-18 0.00514307 -1.57444e-08
106.405 4.52964e-07 -2.25829e-18 0.0051285 -1.54016e-08
106.055 4.54651e-07 -2.24556e-18 0.00511379 -1.50645e-08
105.705 4.56339e-07 -2.23276e-18 0.00509896 -1.47331e-08
105.355 4.58028e-07 -2.21989e-18 0.00508399 -1.44073e-08
105.005 4.59717e-07 -2.20697e-18 0.00506889 -1.40871e-08
104.655 4.61407e-07 -2.19398e-18 0.00505366 -1.37723e-08
104.305 4.63097e-07 -2.18093e-18 0.0050383 -1.3463e-08
103.955 4.64788e-07 -2.16783e-18 0.00502282 -1.31591e-08
103.605 4.6648e-07 -2.15466e-18 0.00500721 -1.28605e-08
103.255 4.68171e-07 -2.14144e-18 0.00499147 -1.25671e-08
102.905 4.69863e-07 -2.12817e-18 0.0049756 -1.2279e-08
102.555 4.71556e-07 -2.11484e-18 0.00495961 -1.19959e-08
102.205 4.73249e-07 -2.10146e-18 0.0049435 -1.1718e-08
101.855 4.74942e-07 -2.08803e-18 0.00492726 -1.14451e-08
101.505 4.76635e-07 -2.07455e-18 0.0049109 -1.11772e-08
101.155 4.78328e-07 -2.06103e-18 0.00489442 -1.09142e-08
100.805 4.80022e-07 -2.04746e-18 0.00487782 -1.0656e-08
100.455 4.81715e-07 -2.03384e-18 0.00486109 -1.04027e-08
100.105 4.83409e-07 -2.02018e-18 0.00484425 -1.0154e-08
99.755 4.85103e-07 -2.00648e-18 0.00482729 -9.91008e-09
99.405 4.86797e-07 -1.99273e-18 0.00481021 -9.67074e-09
99.055 4.8849e-07 -1.97895e-18 0.00479301 -9.43596e-09
98.7049 4.90184e-07 -1.96513e-18 0.00477569 -9.20569e-09
98.3549 4.91877e-07 -1.95128e-18 0.00475827 -8.97986e-09
98.0049 4.9357e-07 -1.93739e-18 0.00474072 -8.75841e-09
97.6549 4.95263e-07 -1.92346e-18 0.00472306 -8.5413e-09
97.3049 4.96956e-07 -1.90951e-18 0.00470529 -8.32845e-09
96.9548 4.98648e-07 -1.89552e-18 0.00468741 -8.11983e-09
96.6048 5.0034e-07 -1.88151e-18 0.00466942 -7.91536e-09
96.2548 5.02031e-07 -1.86747e-18 0.00465132 -7.71499e-09
95.9048 5.03722e-07 -1.8534e-18 0.0046331 -7.51866e-09
95.5548 5.05413e-07 -1.83931e-18 0.00461478 -7.32633e-09
95.2048 5.07103e-07 -1.82519e-18 0.00459635 -7.13792e-09
94.8547 5.08793e-07 -1.81106e-18 0.00457782 -6.9534e-09
94.5047 5.10481e-07 -1.7969e-18 0.00455918 -6.77269e-09
94.1547 5.1217e-07 -1.78272e-18 0.00454044 -6.59575e-09
93.8047 5.13857e-07 -1.76853e-18 0.00452159 -6.42252e-09
93.4547 5.15544e-07 -1.75432e-18 0.00450264 -6.25294e-09
93.1047 5.1723e-07 -1.7401e-18 0.00448359 -6.08697e-09
92.7546 5.18915e-07 -1.72587e-18 0.00446444 -5.92455e-09
92.4046 5.20599e-07 -1.71162e-18 0.00444519 -5.76562e-09
92.0546 5.22282e-07 -1.69736e-18 0.00442584 -5.61012e-09
91.7046 5.23964e-07 -1.6831e-18 0.0044064 -5.45802e-09
91.3546 5.25645e-07 -1.66883e-18 0.00438686 -5.30925e-09
91.0045 5.27326e-07 -1.65455e-18 0.00436722 -5.16376e-09
90.6545 5.29005e-07 -1.64027e-18 0.00434749 -5.0215e-09
90.3045 5.30683e-07 -1.62599e-18 0.00432767 -4.88242e-09
89.9545 5.32359e-07 -1.61171e-18 0.00430775 -4.74647e-09
89.6045 5.34035e-07 -1.59743e-18 0.00428774 -4.61359e-09
89.2545 5.35709e-07 -1.58314e-18 0.00426765 -4.48374e-09
88.9044 5.37382e-07 -1.56887e-18 0.00424747 -4.35686e-09
88.5544 5.39053e-07 -1.5546e-18 0.00422719 -4.23291e-09
88.2044 5.40723e-07 -1.54033e-18 0.00420684 -4.11183e-09
87.8544 5.42392e-07 -1.52607e-18 0.00418639 -3.99358e-09
87.5044 5.44059e-07 -1.51182e-18 0.00416587 -3.87811e-09
87.1544 5.45724e-07 -1.49759e-18 0.00414526 -3.76537e-09
86.8043 5.47388e-07 -1.48336e-18 0.00412457 -3.65531e-09
86.4543 5.4905e-07 -1.46915e-18 0.00410379 -3.54789e-09
86.1043 5.50711e-07 -1.45495e-18 0.00408294 -3.44305e-09
85.7543 5.5237e-07 -1.44077e-18 0.00406201 -3.34076e-09
85.4043 5.54027e-07 -1.42661e-18 0.00404101 -3.24096e-09
85.0543 5.55682e-07 -1.41247e-18 0.00401993 -3.14361e-09
84.7042 5.57335e-07 -1.39835e-18 0.00399877 -3.04867e-09
84.3542 5.58986e-07 -1.38425e-18 0.00397754 -2.95609e-09
84.0042 5.60636e-07 -1.37017e-18 0.00395624 -2.86583e-09
83.6542 5.62283e-07 -1.35612e-18 0.00393487 -2.77784e-09
83.3042 5.63928e-07 -1.3421e-18 0.00391343 -2.69208e-09
82.9541 5.65571e-07 -1.3281e-18 0.00389192 -2.6085e-09
82.6041 5.67212e-07 -1.31413e-18 0.00387034 -2.52707e-09
82.2541 5.68851e-07 -1.30019e-18 0.0038487 -2.44775e-09
81.9041 5.70488e-07 -1.28629e-18 0.00382699 -2.37048e-09
81.5541 5.72122e-07 -1.27242e-18 0.00380522 -2.29524e-09
81.2041 5.73754e-07 -1.25858e-18 0.00378339 -2.22198e-09
80.854 5.75383e-07 -1.24478e-18 0.0037615 -2.15065e-09
80.504 5.7701e-07 -1.23101e-18 0.00373955 -2.08123e-09
80.154 5.78635e-07 -1.21729e-18 0.00371754 -2.01368e-09
79.804 5.80257e-07 -1.2036e-18 0.00369547 -1.94794e-09
79.454 5.81876e-07 -1.18996e-18 0.00367335 -1.88399e-09
79.104 5.83493e-07 -1.17635e-18 0.00365117 -1.82179e-09
78.7539 5.85107e-07 -1.1628e-18 0.00362894 -1.76131e-09
78.4039 5.86719e-07 -1.14928e-18 0.00360666 -1.70249e-09
78.0539 5.88327e-07 -1.13582e-18 0.00358433 -1.64532e-09
77.7039 5.89933e-07 -1.1224e-18 0.00356195 -1.58975e-09
77.3539 5.91536e-07 -1.10902e-18 0.00353953 -1.53575e-09
77.0038 5.93136e-07 -1.0957e-18 0.00351706 -1.48329e-09
76.6538 5.94733e-07 -1.08243e-18 0.00349454 -1.43232e-09
76.3038 5.96327e-07 -1.06922e-18 0.00347198 -1.38282e-09
75.9538 5.97918e-07 -1.05605e-18 0.00344938 -1.33476e-09
75.6038 5.99506e-07 -1.04294e-18 0.00342674 -1.2881e-09
75.2538 6.01091e-07 -1.02989e-18 0.00340406 -1.2428e-09
74.9037 6.02673e-07 -1.0169e-18 0.00338134 -1.19885e-09
74.5537 6.04251e-07 -1.00396e-18 0.00335858 -1.1562e-09
74.2037 6.05826e-07 -9.9108e-19 0.00333579 -1.11483e-09
73.8537 6.07398e-07 -9.78262e-19 0.00331297 -1.0747e-09
73.5037 6.08966e-07 -9.65507e-19 0.00329012 -1.03579e-09
73.1537 6.10531e-07 -9.52813e-19 0.00326723 -9.98063e-10
72.8036 6.12093e-07 -9.40184e-19 0.00324432 -9.61498e-10
72.4536 6.13651e-07 -9.2762e-19 0.00322138 -9.26063e-10
72.1036 6.15205e-07 -9.15121e-19 0.00319841 -8.9173e-10
71.7536 6.16756e-07 -9.0269e-19 0.00317541 -8.58473e-10
71.4036 6.18303e-07 -8.90326e-19 0.0031524 -8.26264e-10
71.0536 6.19846e-07 -8.78032e-19 0.00312936 -7.95077e-10
70.7035 6.21386e-07 -8.65808e-19 0.0031063 -7.64887e-10
70.3535 6.22921e-07 -8.53654e-19 0.00308322 -7.35667e-10
70.0035 6.24453e-07 -8.41573e-19 0.00306013 -7.07393e-10
69.6535 6.25981e-07 -8.29565e-19 0.00303702 -6.8004e-10
69.3035 6.27505e-07 -8.1763e-19 0.00301389 -6.53584e-10
68.9534 6.29026e-07 -8.0577e-19 0.00299075 -6.28002e-10
68.6034 6.30542e-07 -7.93986e-19 0.0029676 -6.03271e-10
68.2534 6.32054e-07 -7.82279e-19 0.00294444 -5.79367e-10
67.9034 6.33561e-07 -7.70649e-19 0.00292127 -5.56268e-10
67.5534 6.35065e-07 -7.59097e-19 0.00289809 -5.33953e-10
67.2034 6.36564e-07 -7.47625e-19 0.00287491 -5.12399e-10
66.8533 6.3806e-07 -7.36232e-19 0.00285172 -4.91587e-10
66.5033 6.3955e-07 -7.2492e-19 0.00282853 -4.71495e-10
66.1533 6.41037e-07 -7.1369e-19 0.00280534 -4.52103e-10
65.8033 6.42519e-07 -7.02542e-19 0.00278215 -4.33391e-10
65.4533 6.43996e-07 -6.91477e-19 0.00275896 -4.15341e-10
65.1033 6.45469e-07 -6.80496e-19 0.00273578 -3.97932e-10
64.7532 6.46938e-07 -6.696e-19 0.0027126 -3.81147e-10
64.4032 6.48402e-07 -6.58789e-19 0.00268942 -3.64967e-10
64.0532 6.49861e-07 -6.48063e-19 0.00266626 -3.49375e-10
63.7032 6.51316e-07 -6.37425e-19 0.0026431 -3.34353e-10
63.3532 6.52765e-07 -6.26874e-19 0.00261995 -3.19883e-10
63.0031 6.5421e-07 -6.1641e-19 0.00259682 -3.0595e-10
62.6531 6.55651e-07 -6.06035e-19 0.0025737 -2.92538e-10
62.3031 6.57086e-07 -5.95749e-19 0.0025506 -2.79629e-10
61.9531 6.58516e-07 -5.85553e-19 0.00252751 -2.67209e-10
61.6031 6.59942e-07 -5.75447e-19 0.00250444 -2.55263e-10
61.2531 6.61362e-07 -5.65432e-19 0.00248139 -2.43775e-10
60.903 6.62777e-07 -5.55508e-19 0.00245836 -2.32732e-10
60.553 6.64188e-07 -5.45676e-19 0.00243536 -2.22118e-10
60.203 6.65593e-07 -5.35936e-19 0.00241238 -2.11921e-10
59.853 6.66993e-07 -5.26288e-19 0.00238942 -2.02126e-10
59.503 6.68387e-07 -5.16734e-19 0.00236649 -1.92722e-10
59.153 6.69776e-07 -5.07274e-19 0.0023436 -1.83694e-10
58.8029 6.7116e-07 -4.97907e-19 0.00232073 -1.7503e-10
58.4529 6.72539e-07 -4.88635e-19 0.00229789 -1.66719e-10
58.1029 6.73912e-07 -4.79458e-19 0.00227509 -1.58748e-10
57.7529 6.7528e-07 -4.70375e-19 0.00225233 -1.51106e-10
57.4029 6.76642e-07 -4.61388e-19 0.0022296 -1.43782e-10
57.0529 6.77999e-07 -4.52497e-19 0.00220691 -1.36764e-10
56.7028 6.7935e-07 -4.43701e-19 0.00218425 -1.30042e-10
56.3528 6.80695e-07 -4.35002e-19 0.00216164 -1.23606e-10
56.0028 6.82035e-07 -4.264e-19 0.00213908 -1.17445e-10
55.6528 6.83369e-07 -4.17894e-19 0.00211655 -1.1155e-10
55.3028 6.84697e-07 -4.09485e-19 0.00209408 -1.05911e-10
54.9527 6.8602e-07 -4.01173e-19 0.00207165 -1.00519e-10
54.6027 6.87336e-07 -3.92958e-19 0.00204926 -9.53648e-11
54.2527 6.88647e-07 -3.84841e-19 0.00202693 -9.04395e-11
53.9027 6.89951e-07 -3.76821e-19 0.00200465 -8.57349e-11
53.5527 6.9125e-07 -3.68899e-19 0.00198243 -8.12425e-11
53.2027 6.92543e-07 -3.61074e-19 0.00196026 -7.69544e-11
52.8526 6.93829e-07 -3.53348e-19 0.00193814 -7.28628e-11
52.5026 6.9511e-07 -3.45719e-19 0.00191609 -6.89602e-11
52.1526 6.96384e-07 -3.38188e-19 0.00189409 -6.52392e-11
51.8026 6.97652e-07 -3.30755e-19 0.00187215 -6.16927e-11
51.4526 6.98914e-07 -3.2342e-19 0.00185028 -5.83139e-11
51.1026 7.00169e-07 -3.16182e-19 0.00182847 -5.50961e-11
50.7525 7.01418e-07 -3.09043e-19 0.00180673 -5.20328e-11
50.4025 7.02661e-07 -3.02001e-19 0.00178505 -4.91178e-11
50.0525 7.03897e-07 -2.95056e-19 0.00176344 -4.63451e-11
49.7025 7.05127e-07 -2.88209e-19 0.0017419 -4.37087e-11
49.3525 7.06351e-07 -2.8146e-19 0.00172043 -4.12031e-11
49.0024 7.07567e-07 -2.74807e-19 0.00169904 -3.88228e-11
